Data;Tipo_Planta;Tipo_Solo;Humidade_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Frequencia_Podas;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias;Litros_Agua_Semana;Espaco_Ocupado_m2;Indice_Fertilizacao;Nivel_Pesticida;Feature_Irrelevante1;Feature_Irrelevante2
2020-04-04;Tomate;Arenoso;16.95343358079487;12.422101434499728;60.16924178331303;4.547884426044691;8;1;4;250.98494171626066;2464.921064293243;181.5526362455906;499.95272747572596;Doente;134.16436715288387;23.274653310472885;1.2604366878002307;9.226219734427964;3.9896204947582072;78.55321042479765;D
2020-04-05;Cenoura;Humoso;41.816638810634714;12.76948594122071;12.881329819058132;9.648865994531441;0;0;0;138.10941287706984;2094.7649305961854;132.62061686977793;397.4437198310475;Doente;150.83902086558794;48.22652555694726;1.280996589633472;4.366100947384962;2.782962099075222;31.570104416817312;B
2020-04-06;Tomate;Humoso;15.6157029803028;32.149526675360164;2.1932035873269458;5.623599504716601;1;0;43;0.39500494393429975;2331.1228508710537;589.5538812408413;1146.8625442299035;Doente;41.58617289092705;6.903046897529887;4.67149409246449;9.83185975272154;3.3887941674458233;17.862505266078234;A
2020-04-07;Tomate;Humoso;29.165357028131396;36.78500507010366;121.33445209412376;9.957706516920656;2;0;13;-0.13766200748307256;1312.461609959907;365.0934102143587;914.6300895720797;Doente;133.85880461226327;18.902300635548638;1.9553554396968373;6.752147556216637;4.233108203079802;35.06992360380446;D
2020-04-08;Cenoura;Humoso;23.50477617260096;39.19148038675556;184.42722491264524;10.765665849217573;4;0;0;83.25414409249163;2204.2370832864563;316.49400427546607;846.2311593420925;Doente;145.04200092805002;54.32104916041774;2.13943342418792;8.681823704621207;4.423477677910612;52.80321633720453;C
2020-04-09;Milho;Argiloso;26.749542342173555;29.704284334862187;78.03980322606013;8.794255617872437;6;0;0;172.21856909648398;1899.3060558224452;535.1608634868783;1171.6420310706626;Doente;60.25244966731778;33.88783201734823;2.6691561902092715;6.831660165664939;1.2438741595462401;9.50465698517945;D
2020-04-10;Trigo;Argiloso;31.07025134090857;33.782011713139156;10.111353955585926;6.545263265862594;5;1;17;211.01552294840687;1181.3202604567177;245.039133965474;520.5349049544527;Doente;118.88243342291997;36.04328409430927;1.451257561612396;1.1857710714936684;1.0213565970573593;44.90284770197981;C
2020-04-11;Milho;Humoso;11.595039742096308;33.50285994648588;161.09068153832362;5.0688393356792965;4;0;0;8.11292615314503;1914.9879995456254;371.2166069634225;842.5041793149619;Doente;42.079494850758685;16.88168539380739;2.2600837829930125;1.3614233334288937;1.514279402345268;96.45832776781502;D
2020-04-12;Trigo;Siltoso;11.988752425663552;32.156417814163795;143.06229801639049;4.199592041267677;5;0;0;253.26196570349006;2279.3110052438674;431.0425762376959;902.9876368367256;Doente;98.25910895719481;14.352023604529673;3.7715305361140006;9.067319976225617;2.157480745433221;70.27013073745093;A
2020-04-13;Batata;Humoso;47.9067204969288;22.99997285089112;161.0081526721412;6.11774169807721;9;0;0;79.05383416645677;2124.74540930025;117.96456756648719;284.7457643216592;Saudável;175.27781287954116;62.304095450407665;4.473858618359782;0.810864922369666;1.7738206084046617;95.19268116842832;B
2020-04-14;Trigo;Siltoso;19.030401804735178;35.14340604251281;6.603671994302532;3.4415788109396326;4;1;35;204.0612723679034;2926.06496160455;260.11357485763074;728.732892457867;Doente;55.19271314224392;51.81099116819703;3.1931758213689445;8.686377113460471;3.2500242948194864;72.39981381390746;A
2020-04-15;Batata;Siltoso;30.85136994407651;39.17929471922883;181.0124017834354;4.718189070350501;2;0;0;81.88511985300929;3140.2922452538432;108.56586567937882;164.109757058872;Doente;73.26505504107726;44.23301718725718;4.5636960059513525;0.49828759494628255;0.8588137900125838;24.306115352847403;A
2020-04-16;Soja;Siltoso;76.66888630424086;36.12906037449103;123.48279515670465;7.242649157065094;0;0;0;142.8955186849707;2494.3576630416605;343.3011782357058;578.5305820060975;Doente;110.64982625402251;55.032287188108114;1.366753537669304;9.368698177162011;3.520470108694506;99.3334477265708;D
2020-04-17;Tomate;Siltoso;46.360055405571494;40.689706067442415;33.713835435959155;6.723317594019622;6;0;0;172.32471234245673;754.1173487245456;519.1440670668362;993.3471769061548;Doente;141.64299725872957;60.7414081340495;2.682569764044084;4.531646953620737;0.9305974397326918;7.502864019361521;D
2020-04-18;Trigo;Argiloso;26.923766650945492;33.39899371590303;30.520118335152148;6.843703322046967;8;1;44;214.13923479990373;2146.7132044810687;614.9790362523296;1134.9769444197595;Doente;95.29808222640526;49.458989258131865;2.943103193324932;7.7520741307271885;3.9721789640309964;15.090312466677547;A
2020-04-19;Cenoura;Argiloso;28.44863189709196;35.84729744221998;91.18138746568302;8.975756427576819;2;1;21;73.03553501428168;2129.1246922948853;244.0200092007211;327.6806803161928;Doente;103.38429456120366;55.642696404807054;3.887009595791569;3.000754789122689;4.273149515813565;46.37870576935374;A
2020-04-20;Soja;Argiloso;11.160072786867538;14.355829638996532;140.5081397950371;3.8609800059925092;2;0;0;245.10369114370772;2760.099223538658;454.68978811986267;1067.2617967085898;Doente;146.33660281134667;26.131704104790273;3.9102770204073716;0.6730359225155778;2.381337545926205;31.42272543316752;B
2020-04-21;Tomate;Argiloso;52.97815416635612;13.520937963805945;130.9705248804086;6.910719414153822;9;1;3;39.96883059078901;945.7904773750772;138.7392585029183;237.02719589777027;Doente;94.86262020372482;67.75214659758925;4.879515001923866;1.2786839598092912;0.10975079696939471;26.802596473289352;B
2020-04-22;Cenoura;Arenoso;65.09866363037342;34.22835529516892;43.18919311504334;4.838406819214899;1;1;39;262.1523801406395;3163.91887261023;522.7560912755257;1336.1594086419807;Doente;125.9255695325551;56.60114755252039;5.039549120012206;4.953526829200209;0.6330306224154361;97.65731654594279;C
2020-04-23;Trigo;Argiloso;29.540442690138107;26.23354610860826;133.8525099177069;3.160157799319645;8;0;0;63.68331494573271;1902.7548831374186;239.3587128477178;546.9335595543962;Doente;78.22955331874897;31.820215577709916;3.536724886760826;5.7928849199613;1.4950150156447815;53.69914676967373;D
2020-04-24;Trigo;Argiloso;38.67826593716562;29.87850106274513;29.78292210026902;7.400030686611857;1;1;49;0.41255490738706513;1697.9051040425404;632.5766885287667;1218.8174517907378;Doente;137.68625152712235;28.827422014193164;1.7532946535998308;10.343525059208478;3.125673847586481;45.39494768256282;D
2020-04-25;Milho;Arenoso;35.12787472634919;30.47967438874195;164.4038060463899;4.360982224007215;2;0;0;235.3634978101993;3408.4633570358806;473.4925982369973;1350.0514505167444;Doente;145.5407834720067;63.05877725824539;2.0014738604801483;7.798496738697412;4.9520016812149725;36.760409797277084;C
2020-04-26;Soja;Argiloso;41.21412035342213;35.429654921222195;31.757364665581846;5.387501282163197;6;1;18;240.4454230920366;2448.3035743730416;148.08987097648009;365.5025891748759;Doente;82.67528422702043;53.38634913396971;2.858136899731827;2.074410294975359;4.801695674069459;4.686311230109963;D
2020-04-27;Tomate;Arenoso;73.90760456813544;15.15896034196659;26.4364746327756;8.085249416667224;8;0;0;172.39809453485964;1307.9785810475557;357.27549415164253;1048.0996480044037;Saudável;292.51535024406;56.33510913730642;4.726705211679721;3.6656903925308857;4.284926019223129;59.8253887004754;B
2020-04-28;Cenoura;Siltoso;77.08882336278837;12.097354177793695;117.52274962622698;7.45702040866107;9;0;0;204.53380197836535;2082.627726392352;309.3379809953555;813.3395411875945;Saudável;181.60130233537444;50.75756060669923;3.9466109806586562;8.436962663579616;2.433474349035114;20.466668598677128;C
2020-04-29;Batata;Argiloso;69.57514213032245;29.168862820416816;142.2784702136741;7.385094193219557;9;0;0;260.0985042442642;2643.592720642116;253.17855238360858;653.3049431918957;Saudável;164.0059189290873;63.107399610748814;4.5561184559807275;0.8833350324602993;1.5837877620223597;83.40507054133138;B
2020-04-30;Trigo;Arenoso;51.0930707061263;24.57172367049421;79.94506806232768;8.261356062244996;8;0;0;48.80380741186761;2724.6677150254045;84.3955349523024;215.15510025562799;Saudável;192.69567411213987;57.21469839799535;2.8865151176882113;7.749568400653063;4.628591664931225;50.044125428519436;D
2020-05-01;Milho;Argiloso;19.509861892809948;33.55592235401706;122.7747845470138;4.449343343228455;0;0;0;28.271918051218805;1423.1261720356981;221.19042834254898;316.0472108947805;Doente;135.342055953659;18.101698534086104;3.0540168884824777;3.032607357423331;1.2729460897931117;14.156458327764575;B
2020-05-02;Tomate;Argiloso;11.281968735561023;22.92240555094462;158.4507879726983;8.036140876230935;7;1;0;13.323299715818798;1296.3960923007642;117.20955279729304;270.4894983025057;Doente;132.124405408907;39.71406108729701;2.2564854699057957;5.640095310372237;2.8093861250378316;63.53091498750846;A
2020-05-03;Tomate;Humoso;56.048969082908286;38.60347769825679;167.9028354139285;5.325458235039788;4;1;0;210.52893483240766;1716.5556720409616;467.8085007095584;748.9238283026913;Doente;118.81224280071109;60.21192833676961;4.474471245916298;7.0827034420789;1.3277552834917619;45.915093926052904;B
2020-05-04;Cenoura;Humoso;75.2343631920192;27.16865589557146;84.76632624358768;3.5976604352495913;8;0;0;92.55641224175994;2193.304945555859;150.32312802175835;419.057827056116;Saudável;152.37731713664783;61.34574750741146;3.0913181899215303;6.266465536582792;0.20594510442504788;83.04993756771816;C
2020-05-05;Cenoura;Siltoso;45.8333415139989;25.31097282604652;54.52298544818791;6.644192479455899;8;1;20;30.525635680000363;2954.80135193163;395.84816576163394;590.0011909219845;Doente;99.29710238856879;39.119136696014564;4.112982879441454;6.379548483101229;1.4156960363299538;14.780213242003137;D
2020-05-06;Milho;Humoso;37.26119313015764;35.36666216615575;32.365051853223015;5.181057540153612;9;1;0;95.5787452131269;1085.2531311102384;270.4300578691371;691.7348812937587;Doente;41.84449495441623;62.88742967493503;2.3334806572877804;2.465586404565497;0.2070811701065569;54.36727226308455;C
2020-05-07;Batata;Arenoso;31.7168546381328;24.27054101138169;69.5093670191375;7.398437511812912;8;1;40;54.82280860655533;2360.6116668716395;493.2979086712016;1117.3310693799453;Doente;60.203349831940834;55.401036239856296;1.4554619477674977;8.267665756722925;5.009414593008749;74.67052456062056;B
2020-05-08;Batata;Arenoso;42.264814013014515;20.612292883493417;116.27084259341588;7.389894656708006;8;1;24;42.39936410146028;2521.0152205547884;464.6816091739276;844.0219451552073;Doente;139.81190910046595;41.5347197713014;2.5925436871295933;2.126693212315229;1.2836183583113634;37.629768336824476;B
2020-05-09;Milho;Siltoso;22.466817783623327;23.733149079103587;168.00231887822795;6.378833777962611;5;0;0;243.33100380731545;2675.13413452385;474.86515746887346;1033.1438886189126;Doente;84.7802465553892;33.11113192212814;1.7500755387973774;6.712221344474648;2.9428081590807293;23.849420339769978;B
2020-05-10;Milho;Argiloso;69.16628254563408;18.09373290622895;81.7929346604082;5.359041877604044;2;0;0;38.12746772339262;2017.1091686651978;168.12374387980867;441.42277094741485;Doente;37.61568504304507;32.84753524028709;3.4746099399551724;6.476804949022057;2.1384014070263504;57.52724719460315;C
2020-05-11;Cenoura;Humoso;57.85947928375184;34.79191915885235;36.52223118128232;9.79015502309754;2;1;17;165.3520529463349;1177.2378096057776;309.4690086851716;616.5934548003966;Doente;90.9681860813792;60.80749912793993;1.2186438823401435;9.25539219689886;4.695629834794632;14.711203832019415;D
2020-05-12;Soja;Humoso;41.34467710271236;29.54455757996089;49.911312181248306;8.775051614375087;8;0;0;167.3511821265301;1214.6300539625447;143.95102205620702;316.55703583661466;Saudável;231.27249821270448;33.7575954295429;4.375490039566899;8.818406836638717;1.671802001419492;38.86513939050619;A
2020-05-13;Cenoura;Arenoso;22.581366623490105;20.929741388097458;158.84918289654243;6.929111251113313;4;0;0;123.15387008550341;2660.3007643926003;124.95802173285284;264.3716384455446;Doente;126.5065279362804;58.7769093997036;4.265399154624893;5.304547001015658;3.6902271382118443;10.482270512706238;B
2020-05-14;Soja;Siltoso;55.399970839798634;13.166019289222579;177.29823598889118;9.819035133242906;0;0;0;289.2501404016909;1542.6500800441215;424.08121021040387;1069.508508269659;Doente;132.33543284324136;53.45634534019931;2.027435549374319;1.3848239946922412;4.788863406614621;12.126575059258105;D
2020-05-15;Milho;Siltoso;37.87308417593054;29.311840332194823;177.21301591860703;10.440862026937793;9;0;0;169.22783803941985;2231.816888915643;133.50648035524364;241.23288010810703;Saudável;210.4602727214264;22.865652769033122;3.3595100325641987;2.7487135881373823;1.9245616960718794;99.3682652577995;C
2020-05-16;Milho;Siltoso;25.110940235253086;20.869527907520766;51.93859689186241;3.428260402501442;5;1;13;137.65930160967443;2145.940567370478;532.8693864241606;1028.3670696812176;Doente;80.30174100732584;39.50484085372853;2.900142686137303;4.849440089076691;4.122672857790266;64.13363911519193;C
2020-05-17;Cenoura;Arenoso;30.620801076237612;36.45980482501645;175.82433487890097;5.732185881918146;1;1;4;204.76407423829988;1023.9705165464239;343.4792436071406;618.2790230346352;Doente;92.02779754476805;58.85900629693399;4.689780783942349;8.71861253755802;2.071296116331848;15.370540803696887;B
2020-05-18;Soja;Siltoso;24.994089268225274;39.28783742173955;121.31976069518781;9.167233979241434;0;0;0;232.6135180253881;1752.852738972702;497.2371718404009;6964.447197200333;Doente;121.60940185917111;32.85498426280891;3.2653033627578996;10.38912352695097;0.35890579990481586;78.28940924754903;C
2020-05-19;Soja;Siltoso;34.74617892177099;17.885277198060674;115.93889436622719;6.784678534611389;3;0;0;251.96481524657068;2919.012193473098;528.5375275110582;1201.3410608449326;Saudável;340.3426230338949;40.862417436378394;2.009096548203283;10.275267986148362;1.9640074546836042;7.610158339649109;A
2020-05-20;Tomate;Argiloso;30.610582301336542;27.218743964988814;81.87010630455768;10.054867030058308;2;0;0;137.08848589411332;704.8762949388024;125.1591920740562;359.86061517526025;Doente;147.33135495110304;44.574535985554256;4.700036249514162;3.9685122517322813;3.767247205592422;94.9110386895641;D
2020-05-21;Milho;Siltoso;18.7979386404018;41.4563991191431;45.303179437242925;9.29820808580017;2;0;0;-3.4296408088349963;1926.6856217093966;450.3423793700215;818.7474804648821;Doente;85.53880971272332;44.61305411981034;3.0719818412097775;7.116672804037714;2.14084222032075;95.0950278052478;A
2020-05-22;Trigo;Siltoso;46.521805233391404;26.23779848011856;90.80536970695873;10.771957999997422;6;0;0;170.11470628644815;2196.5997134681775;454.8955476810704;761.3014492970273;Saudável;332.6715850029414;65.08534680038792;3.2302488046145026;2.8796067621837804;0.737587837455372;91.2940257726278;A
2020-05-23;Cenoura;Humoso;40.91437740129674;36.491351770438435;118.93410282885102;7.459059346182788;0;1;0;276.63574894380343;1196.147585623297;517.0702621908723;1067.1029082806458;Doente;39.31595439224203;25.507376670603772;4.668139163560135;7.090109570488926;2.303621379450478;84.94352050564976;B
2020-05-24;Tomate;Humoso;11.10024158854479;29.447070086030557;132.86498656343363;8.019550689833899;9;1;2;195.88043496938135;1157.4049809500998;260.55544427096083;516.4664045688705;Doente;109.53038908919329;23.239592226213247;2.091958486594672;10.257366347057504;0.7766145010242178;14.666233957242248;D
2020-05-25;Soja;Argiloso;68.29968159768333;37.04415687792706;66.1940035986396;3.4289817857419393;7;0;0;238.64701992690837;2543.869284985417;514.6594565763228;869.3353699160974;Doente;93.02975000364245;54.04834436287997;4.104096148549006;2.4510011440200503;3.4840244714127966;40.70923866340868;C
2020-05-26;Tomate;Arenoso;24.839118154358417;16.633886803761765;191.58759270991882;6.642929827568236;6;0;0;109.83837558596053;3128.1168451645417;427.1452632655121;671.7536511872222;Doente;77.87182844761938;19.649467941833684;2.417050644983462;9.251741051408498;3.7580346486429264;95.36352281103376;C
2020-05-27;Batata;Siltoso;55.04339113250617;16.882253681450592;173.3460122328881;7.641796073483806;9;1;19;81.1544432661372;1206.9176918168635;248.28892022592555;584.8644051596926;Doente;135.32597753806297;23.482849135196762;1.8412624639467785;2.2182645034118096;1.0020373755960073;37.88691024524934;D
2020-05-28;Milho;Humoso;35.60637164054994;40.495610671119145;160.95694882324477;8.816321567902413;0;0;31;71.13944461357798;1950.2061461069927;558.3976252468137;1547.308109982978;Doente;83.86911048778303;17.80751582692719;1.5780502877590623;8.122877593763214;4.3198499184432215;50.2775478575931;A
2020-05-29;Batata;Arenoso;14.85512004794623;25.1291554930314;118.5701849690909;9.456228999536535;7;1;41;39.77072013391616;2844.21791429405;290.8438128353265;613.879760246269;Doente;42.092980440773694;16.72857619260727;1.7134319892801668;8.525803354142836;0.5578036548066347;4.8626832569781175;A
