Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2020-03-25;Primavera;Cenoura;Argiloso;26.750182288973562;46.23878869227589;5.722199857872247;66.06215271977213;0;1.77800940381577;49.590108415719506;3.489024036073986;15.069795608183657;0.7817542765936523;11.589712883374059;1.0;39.0;2469.476012353301;31.29900018502958;420.51672262521095;732.753696892875;Doente;47.68685823324764
2020-03-26;Primavera;Tomate;Argiloso;22.22862725270633;114.40260278685258;7.966661062193543;62.26011068974735;2;2.6125124727961473;1.344048870962582;3.3190520530044507;9.851577318136544;1.223160331879159;2.5443206761423696;0.0;0.0;2551.4772253980873;56.47626939543964;589.8257562491553;1758.8274955231097;Doente;64.16229828579382
2020-03-27;Primavera;Milho;Humoso;25.01637011582543;87.02319660186969;10.127962997154118;15.691693387094448;0;1.8836296661846301;37.127254368349966;4.254005878348131;15.060122912698434;1.3694442280509909;8.541590873950973;0.0;0.0;1328.3612040742612;60.37771790808706;218.2609793700398;474.22162630978727;Doente;124.51031439607303
2020-03-28;Primavera;Cenoura;Humoso;28.311478569552683;52.29251286558704;6.969407408808922;52.230441279751936;9;1.0608278836360774;31.98795330401158;3.7615151920717933;44.41384007325655;1.2549184483992954;10.292943865928859;0.0;0.0;3116.749430676077;37.9176800181375;327.5236348035461;497.2323628837218;Saudável;349.6652043279071
2020-03-29;Primavera;Batata;Humoso;30.866089209745667;59.049920361508384;9.597785312615361;20.63811405012304;0;3.5477720314332015;28.148218261279876;2.2221004853346926;32.34987261042743;0.170385552639629;8.27371789901488;0.5;6.0;2367.8618182488303;32.28304209712428;511.70167214855826;788.3756773484256;Doente;134.37628625294582
2020-03-30;Primavera;Batata;Argiloso;14.416264901674115;87.4221765246459;6.21725105475174;79.23720166220825;0;2.400292922416223;28.47212224246306;1.7209122280198186;16.49366303997347;1.4147506940086292;6.9385426402238135;0.0;0.0;1234.7262521106134;48.907308414691016;460.19428110816335;743.1260983870832;Doente;38.19182746267273
2020-03-31;Primavera;Trigo;Arenoso;21.14068116091709;-23.82705442256774;3.8191557023454124;68.3233847951128;3;0.08133125875715796;37.63725125127784;2.717613367542181;21.53450579226771;0.541553952693737;1.9365533530430241;0.0;0.0;748.5547014177929;62.69588701421053;423.61685225324374;649.8514313155242;Saudável;203.16966897273502
2020-04-01;Primavera;Batata;Arenoso;30.203242353175995;-9.298026309278029;3.4920458916691084;19.20552569336528;6;1.5845379707597855;19.491347472606247;2.302747827167732;43.542870064427674;1.0204625455814476;7.98849987153868;0.0;0.0;1449.7996326348089;23.17771985778813;486.984958551054;914.3758130512717;Doente;140.2962821662558
2020-04-02;Primavera;Trigo;Argiloso;34.68353392895169;151.25161355260232;3.4106749705894206;20.047499441404362;6;4.167522728689126;30.766471888230736;3.0273596518762744;33.63118834698941;0.32632323922768564;9.482066503211172;0.0;0.0;1624.7203377473209;62.10917627477274;148.2117550067427;268.8809270951004;Doente;127.378730518167
2020-04-03;Primavera;Milho;Arenoso;31.685579331312894;-9.424202181741848;6.0412011356613595;53.1380294499502;4;3.519138098628918;56.03042865078654;2.1548257085569738;46.48305920195418;0.4539131076325751;9.978136536679372;0.0;0.0;1968.7335674508863;65.92200349227801;479.8326044974998;776.8000576861339;Saudável;323.7450605144322
2020-04-04;Primavera;Tomate;Argiloso;16.144017878731304;116.36071924210103;5.6979020066867365;35.66710179818971;5;1.3591893623491935;14.155477580071594;2.5633926465432277;25.423278440647092;0.10318479359386981;7.9077330853225885;1.0;37.0;2817.791682211797;53.47392256147937;626.4858183576017;1265.8921758789002;Doente;134.7510532029595
2020-04-05;Primavera;Tomate;Arenoso;10.854995516559512;159.00763282181052;8.743496188980556;13.968269741184523;1;4.433871202851704;20.38316071676616;1.9663357778257087;15.746594304211545;0.8820752813751616;4.558790397211625;0.0;0.0;2584.8207843865152;23.867654417470266;107.8859691120667;206.46981025512514;Doente;72.99561610721973
2020-04-06;Primavera;Tomate;Siltoso;19.68177612219766;29.136720860346223;8.942572012678927;49.439765154380595;4;0.1259699844202089;4.678677495556001;2.457147501030839;48.7174091640067;0.9709081164753653;10.187162929676932;1.0;36.0;1617.3618610140811;41.274690722162596;472.0986408350714;1092.0526736829497;Doente;117.1716636043646
2020-04-07;Primavera;Batata;Siltoso;27.249243555081264;49.098287411902845;3.4068317506699186;38.67401658407616;6;4.549128962090103;12.109277315354547;1.5153474739668982;32.50342348516878;0.21042380353821905;8.45751062914961;0.5;0.5;837.0295355093758;53.64981961740137;297.25979556498703;504.55716755672637;Doente;74.42767367804623
2020-04-08;Primavera;Milho;Argiloso;19.777072122598927;88.78428116894325;4.76898610311212;18.600214072088857;8;0.9714809050525363;53.13302236157629;2.8997176868403263;20.94346880283195;0.7464554176813533;8.536441523222877;1.0;2.0;3583.557341317026;54.3686517183881;173.91694456059992;479.11588070608815;Doente;158.0952235656524
2020-04-09;Primavera;Batata;Arenoso;19.495425899410055;151.34179392771694;5.194094801271198;67.65928706398566;5;-0.21157365585874555;7.5112805232477635;1.4271366485658221;25.323335031551697;1.3318127588609223;10.09155416788926;1.0;42.0;1557.0275743273505;22.053918065685473;413.8954956878078;872.7038972209743;Doente;112.2451175671401
2020-04-10;Primavera;Batata;Humoso;30.14691263245402;163.38111745208403;7.3808958731424745;75.58023317558329;9;1.9119956252207921;27.4131040410173;3.4224484754786664;21.869466670886425;0.28160829256377856;9.831624865003205;0.0;0.0;1360.3328546850776;76.79263978193323;467.1044950926651;1111.1866779752038;Saudável;175.27785463875065
2020-04-11;Primavera;Milho;Arenoso;15.84211337201559;122.91264962225361;4.156121791255602;64.48643498705597;3;1.5378075910642015;44.45176637520059;3.0604161403328742;24.68321921975935;0.6429426093863625;10.89531212376567;1.0;34.0;2837.3745907784355;71.50418674292554;636.713630774577;922.5490153427315;Doente;112.063162696819
2020-04-12;Primavera;Milho;Siltoso;30.79384024434937;-7.6760478290611935;4.071529755200003;69.09442130720628;2;2.438400468663127;54.92525447320784;2.2714772519296975;57.05408264908757;0.9339242708730966;8.386590660260685;0.0;0.0;2585.087067595165;43.312727521642785;423.2427708762729;976.3630266077919;Doente;122.09412436539691
2020-04-13;Primavera;Milho;Siltoso;17.204144028551706;108.83083110697015;10.550311113663664;26.679199314695087;8;3.726819745478385;40.18472722676073;1.7201590924329002;54.690682928964755;1.5189603226980612;8.020651661890156;0.5;19.5;3768.291672291432;45.75982210990462;555.564956033458;1109.107011171859;Doente;110.26695137544655
2020-04-14;Primavera;Milho;Arenoso;14.846993170350181;57.06074437453242;9.433623258382248;29.974966170368944;6;3.9551094533813935;49.66388011210032;3.6237489991688867;24.01090337668113;0.6965652552769847;6.036720790168229;0.0;0.0;3471.5313160918913;40.34308781269783;168.26061047549288;467.44986026043864;Doente;168.5744145951535
2020-04-15;Primavera;Tomate;Arenoso;18.61969733599097;69.14019989821232;4.445239216729362;26.121787427010016;5;1.7491054406876172;8.836785557932647;1.2404671471775286;20.895938140774145;1.4857684005203777;2.7584212614625057;0.0;0.0;2888.526235390412;54.58232441690932;210.633139466933;593.3588349780084;Doente;60.30647772586144
2020-04-16;Primavera;Soja;Humoso;27.87340876024605;-15.170321930964592;6.252542463243928;65.07929980165635;6;1.892184161160909;26.43499826475223;3.9652795821645963;43.353475758462864;0.6871431174056384;6.373236640173888;0.0;0.0;1359.408808378936;62.10773078917726;604.2667810770818;1465.9829348584767;Saudável;300.3274091739193
2020-04-17;Primavera;Soja;Humoso;8.780060835919828;13.212427869271636;5.844975994060524;77.87905513148166;7;0.4838440942765265;23.374219837094213;2.597634125453776;18.4320552995856;0.730804700888771;7.02745908754276;0.0;0.0;755.5983014554524;44.61754606461561;568.1181250434702;1489.0136959453398;Saudável;131.1692422888941
2020-04-18;Primavera;Milho;Arenoso;10.89257647616052;133.10272150672955;9.328032592523257;61.70346407744006;4;-0.01930651296502439;55.94279794289944;2.4634639939523577;41.669701950466894;0.5107252649348109;5.1949057850114775;1.0;24.0;2679.282114600181;32.43034823697352;295.89598841176837;672.0322917033534;Doente;74.54066295580927
2020-04-19;Primavera;Soja;Arenoso;33.543344769892755;65.79176660957195;7.081703331824976;73.22753314763578;2;2.9490303938042817;28.067542453963334;2.9695653065861523;40.54001052889264;1.1420536402108419;10.47565390695781;1.0;41.0;814.5627768041888;38.092198534168986;510.94269598592416;708.6347255834223;Doente;28.829905028388588
2020-04-20;Primavera;Soja;Arenoso;10.26474882144072;35.33244832622977;4.022797895947736;56.233796247888954;2;0.06514357039261953;17.047881724273292;1.822192775522518;38.47803779026038;0.530627834909973;6.822381437766207;0.0;0.0;1055.534417008219;29.781873622932817;286.69922459160875;710.9151560715522;Doente;76.91274380416482
2020-04-21;Primavera;Milho;Arenoso;22.031819537931636;51.80381479299163;8.911936505249951;38.661052645182814;1;3.412106039736438;54.50683055624251;4.057355886937501;46.83767194567342;1.2201912124247636;8.014694724244487;0.0;0.0;995.7429353905957;35.152855350694566;327.20873489872054;570.0104035604695;Doente;124.74297059078447
2020-04-22;Primavera;Soja;Argiloso;22.379433999858136;145.87990266513603;6.175103825799352;41.32817265118824;7;2.4384061677403954;18.115650962493014;1.9212411579980868;40.85076463957023;0.502197398775796;5.606025354084424;1.0;36.0;1726.7207041586478;45.0202211401869;615.0283428021255;1476.1621968635804;Doente;26.81990847368284
2020-04-23;Primavera;Batata;Arenoso;19.688733861507345;124.79980348099139;5.1033939810571765;16.79735985778521;0;0.7358703337595751;13.05503499113681;3.7612762023959894;50.46554952647767;0.6827977531287539;1.3303544275916273;0.0;0.0;2053.58474208474;47.7635934948601;440.26145558016026;648.8617463753565;Doente;139.9936322912469
2020-04-24;Primavera;Trigo;Humoso;24.34235745730456;29.463079436216553;6.003988976165761;13.7268632732887;7;2.440570160192406;20.31799995912074;3.011967361544142;26.641733161690276;1.4391175077478835;10.573654815021515;1.0;24.0;1848.6272848781891;33.5743769544592;303.6979205399698;557.8368675152308;Doente;69.24231574076624
2020-04-25;Primavera;Trigo;Siltoso;11.894801773928553;-1.499631957525338;6.982052508855171;60.208151899302294;2;0.6579440256396524;40.264070503520166;3.7297664520362512;50.58585223018867;1.2742448550753969;4.91958373485332;0.0;0.0;1334.6685029792254;58.27095722323989;286.24526977316503;644.6800947609133;Doente;70.26878246375138
2020-04-26;Primavera;Milho;Argiloso;21.579868033302446;25.39964432881434;5.7449241313360755;42.21488204684952;8;1.9366414801812182;38.91770808931198;1.814979413943528;16.0306009464557;0.5562038389329116;9.174244815105967;0.0;0.0;2969.819944837475;36.8748487182387;269.00262560039016;516.9386743486834;Saudável;340.56425618242616
2020-04-27;Primavera;Tomate;Arenoso;16.165197657406914;159.15129021094674;4.935246180734063;50.17991436989094;1;3.7407570238403025;3.237847956899963;1.641431257366826;18.01841648282364;0.9405680133354407;6.323977060123376;0.5;17.5;2518.8583226482037;33.00531445715252;515.2528248183711;1269.6839452534884;Doente;113.44398065183577
2020-04-28;Primavera;Milho;Siltoso;24.85001778887567;91.31776756995107;6.188016230431843;50.56114693963602;9;2.0525519096823452;54.77147245848925;3.8089942637067105;17.238793323236813;1.2198734913550318;8.59450972426829;0.0;0.0;3389.5402374400614;64.44367468160316;361.6164884288179;818.2277940416809;Saudável;373.7982319586203
2020-04-29;Primavera;Tomate;Argiloso;9.236706301194484;81.69604174895657;3.153383285999186;30.941166539397972;8;0.4864520341168993;16.90307906874124;2.5617100572300093;34.3534613312887;0.21657244191430425;5.506763490538862;0.0;0.0;1731.0482814946847;32.89800765786209;559.6289467709761;1617.2363472464021;Saudável;129.81892120671267
2020-04-30;Primavera;Trigo;Siltoso;22.126322505184287;94.2787199384923;9.179982768770511;44.83733536413123;5;3.3620988517438835;21.291880546599764;1.7792623695095346;15.584849816198773;0.8919044950820089;3.5640398047363027;0.5;7.5;1491.605493721697;40.84326314290331;521.1438994209544;1035.8865912722517;Doente;132.2848426020873
2020-05-01;Primavera;Milho;Arenoso;10.558110661499711;48.205653149303046;4.367559148540686;44.47807512280603;0;0.6767975239792023;50.99802010620742;2.665141796737391;53.10609199761797;0.7047123329463498;5.5556988809026775;1.0;31.0;1391.2511911678914;33.06864867522728;290.6601490914776;686.1830914581594;Doente;45.310634410208145
2020-05-02;Primavera;Cenoura;Arenoso;13.359291893451093;136.42140406390254;3.351236909045098;38.71476509201687;4;3.4357048144797053;47.590734959960166;2.186863227670884;42.14590890383758;0.9437587788805748;7.491522183126023;0.5;10.0;2556.716960976855;51.57710642275433;502.46779542532687;1355.4271561503122;Doente;158.8668826463629
2020-05-03;Primavera;Batata;Humoso;11.561294009707495;79.65724986004996;8.229589543240634;;9;2.139716888708324;5.727687963884002;2.6366435144937905;8.34597618068815;1.2276759668637238;8.643065986392282;0.0;0.0;2543.4811553568;66.31643567631987;398.57972821417883;741.9284844076853;Saudável;301.0774831947617
2020-05-04;Primavera;Soja;Arenoso;10.485133396064512;-1.6504194462408925;9.191489030589377;43.10633986419859;8;2.011664238100666;31.39528238122973;2.0302376935845863;41.21426457783393;0.41133996274614637;5.5695311769272084;0.0;0.0;871.7881957700434;45.252485718726604;235.7614954719793;596.436799001322;Saudável;168.69908166887512
2020-05-05;Primavera;Tomate;Arenoso;29.77132854682001;0.8130249658125912;9.510633052742746;53.779976321486025;5;4.000130631916532;10.450408805441803;1.523695731209311;43.84085575983914;0.26240246683496005;2.28886700088433;0.0;0.0;2457.7343168219713;28.528816909858243;285.4109405446958;569.623647915136;Saudável;358.91090428253665
2020-05-06;Primavera;Cenoura;Argiloso;13.571227029826709;82.37182930052367;6.9480734612848;74.2112680327247;6;3.285973064332502;41.49484374308542;2.0186669465172864;42.799728478072616;0.666819672159781;3.1290857184772816;0.0;0.0;1884.838521013008;75.18547231795607;603.5810512891953;1003.1288844099549;Saudável;315.78172225395156
2020-05-07;Primavera;Soja;Humoso;32.81371345593348;162.31404361416784;4.642945477519882;72.16121320619145;3;-0.09249057259614557;23.086265981238828;2.2236143679522065;10.422872850352341;1.5229622094969155;7.879751505363264;1.0;23.0;1505.6925180606024;31.456791141139853;440.76331615123866;627.3904750964971;Doente;106.43115781010634
2020-05-08;Primavera;Soja;Argiloso;34.09779576035572;36.67042433523975;8.897821417998614;73.85441387060843;0;1.2238270156371698;28.20998463124737;1.583040775797922;47.655662813994184;1.2367304746706518;5.483041176634668;0.0;0.0;2041.2382004805613;54.57961342744997;483.58674633128237;1257.496681163572;Doente;100.53511890877273
2020-05-09;Primavera;Milho;Siltoso;22.13781409811292;148.90823377184367;8.597704617234697;30.42520935861785;4;4.097558746878652;32.617354050284234;4.4842417673411585;48.01015921530747;0.367014786952064;4.003350396649441;0.0;0.0;2622.0437706160988;38.07160040687486;337.7854906675637;576.2593628567874;Saudável;262.7804776258793
2020-05-10;Primavera;Soja;Arenoso;9.290033679971792;127.81911731577586;4.970165872825386;13.973633787631274;1;-0.16541371464484866;29.8325755891975;1.4600384396941717;26.079592195055184;0.751183358488426;7.994310270292859;1.0;39.0;1428.3883307870353;49.72196464290661;368.5672025603861;505.55192259962496;Doente;41.6405162923765
2020-05-11;Primavera;Batata;Siltoso;16.236447301387436;24.562488581381373;10.227262046902343;29.79953559873992;7;2.4692226739390097;4.598499955089364;3.5364471500845904;21.837644757473512;0.5001337497242381;2.825428778966754;1.0;9.0;1472.838441348605;49.52486205951968;517.609257676882;1126.8316113417764;Doente;70.9275730118259
2020-05-12;Primavera;Cenoura;Argiloso;28.931967900446423;-17.73185033675151;3.834971664662632;31.034373799516477;3;3.3820837884988775;36.14740370229899;2.6819522996780076;34.6411912966107;1.1831789747327421;7.3398019534597925;0.0;0.0;2678.0298086269404;49.994273845624775;518.7244503951688;1039.3863860513302;Saudável;173.78128998727593
2020-05-13;Primavera;Soja;Arenoso;16.021721860912116;-4.630546971523451;10.861505916730605;75.18008247681463;0;2.8522358700520374;14.539032336872776;2.1301309798934276;48.068861925480086;0.8327860139595691;4.311521221191627;0.0;0.0;1610.5197128826564;63.79857704627884;175.5427619448774;430.0073624148254;Doente;93.7923144638547
2020-05-14;Primavera;Milho;Arenoso;7.610516549083663;120.69878676948804;9.881982487819716;56.97185090472482;9;3.54561645315134;52.35426444239808;2.290492407922808;26.391953967405982;1.6900745138212159;12.066542114763026;0.5;18.0;1889.6531836917898;54.659839570192936;300.3868154756149;473.6329514367973;Doente;123.2463389501156
2020-05-15;Primavera;Batata;Argiloso;21.703547327845637;14.933947608129337;8.503189163832602;17.244136778222884;6;3.371414687202887;11.606430238007118;2.7038020083108187;11.592654639129943;0.44634641038963224;3.0325221331346777;0.0;0.0;2822.466938001945;21.010841040553732;349.9303151781187;571.3264589266562;Doente;148.93479389314814
