Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Humidade_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2020-03-25;Primavera;Cenoura;Argiloso;67.76781219564505;26.46939133150512;178.6052024446042;4.893493287071724;0;5.027147063334277;26.939271486790457;4.425872551768804;27.380451684991478;0.5326231568797879;5.002824980357739;0.0;0.0;1119.541562279718;50.21472773988262;236.8274145491778;468.3630234376536;Doente;101.90722618185126
2020-03-26;Primavera;Tomate;Argiloso;57.2175171110215;21.259788771062723;99.64131273597431;11.590531871310034;0;3.2073733286195965;8.499320867274562;2.037832591047756;38.79865138815114;0.7197943280046204;3.405027353093661;0.5;6.0;2837.984099827777;35.69417924843671;344.4273953135947;639.8225815056282;Doente;117.48367199035621
2020-03-27;Primavera;Milho;Humoso;63.7222504582994;22.273399895450925;165.3507603311353;10.343238515070555;3;4.267650087894187;90.77965561635106;2.8407508508226575;50.40433626525112;1.027515132706866;6.188278415114401;0.5;10.0;2809.638991683001;59.90832291226823;555.1085974225136;960.3964211962406;Doente;118.52604905291007
2020-03-28;Primavera;Cenoura;Humoso;71.41083685032966;26.52923831992155;80.83740388454476;4.729768903442266;6;3.452230209107434;45.709444809741576;2.8824533328162025;50.6306341865799;0.7673918831489919;10.082533524632767;0.5;15.5;1562.228447353521;38.332089403979175;507.1858058243346;1031.9805799025203;Doente;33.08401389838783
2020-03-29;Primavera;Batata;Humoso;77.37159501077994;9.841853677839506;20.885020074386556;4.825994474646732;6;3.0515732450958297;70.5513476059221;2.227902501234638;9.333422285781062;1.0943378617517834;8.272530515891377;0.0;0.0;558.834759502616;71.89918114468715;466.47921842554433;1024.1020596790047;Saudável;191.16426702134805
2020-03-30;Primavera;Batata;Argiloso;38.988671625279665;12.021207894832962;12.707274807478958;8.607769332766257;4;3.719479271277523;19.26123356756445;2.822217312817994;8.372675061117233;0.37804932778783906;10.192225055021636;0.5;10.0;1331.4924395052599;48.26997234397859;557.4814800881924;997.2184788438466;Doente;108.63220636721043
2020-03-31;Primavera;Trigo;Arenoso;54.678976230179934;36.10365387411501;10.673001780486764;6.6110918868507715;5;1.802677623733998;54.505466856791834;3.5470200051163387;28.006654075952106;0.9351148147394635;6.013210777783956;1.0;36.0;1156.9904865599644;61.970261090178155;238.0630916710762;553.6268973551214;Doente;57.45088880331701
2020-04-01;Primavera;Batata;Arenoso;75.82495234545073;12.00228151396339;76.43615590728524;4.131225366050179;1;4.8227419186286475;15.045670768769844;3.2994518835857995;14.796998603211684;0.8208168929894386;7.728744948136305;0.0;0.0;1597.3176411706868;41.017435397851855;489.2819683422462;1093.8542039351837;Doente;104.94892253723393
2020-04-02;Primavera;Trigo;Argiloso;86.27896602226068;30.87001972753982;67.85367768291967;8.18511055612973;4;0.7778471614479776;43.00795181777538;3.2933922421263024;48.15883443640389;1.37394014284263;9.928278705915103;0.0;0.0;2398.1099984433245;62.11922718162836;570.9626146810059;1504.274103343428;Saudável;258.77627630810815
2020-04-03;Primavera;Milho;Arenoso;79.28373862777015;37.26705676449624;143.99353224026515;6.95473929095208;6;1.7915402216013947;33.62850314697857;3.0577496901841323;39.91262421430764;1.618394629353462;4.573378388800122;1.0;36.0;2729.403612890154;63.325512429611294;244.9583337843259;493.14893728633797;Doente;23.182466831886916
2020-04-04;Primavera;Tomate;Argiloso;43.020095238413106;17.7864199702766;148.97042783272443;4.660590432439246;8;0.3571960671716007;96.85650965597934;3.594889080476674;43.075316489549635;0.9992113742832587;6.066628282576679;1.0;1.0;1713.1052947773844;48.4873922673871;416.629889165979;1289.9951312758108;Doente;129.09665335297984
2020-04-05;Primavera;Tomate;Arenoso;30.679043060012262;20.780654953010096;10.576921282499216;10.267341631513167;5;1.5579995393995427;39.30448758743895;2.8776369029358575;13.895739256754823;0.49815937755683265;5.3381507714323435;0.0;0.0;526.0850735237753;13.952621063595188;268.4304220621373;695.745814255983;Saudável;343.6128183443277
2020-04-06;Primavera;Tomate;Siltoso;51.27486447316794;26.733554016566156;44.63078009355424;11.172592615695754;9;1.292449686876106;89.91752092603005;2.0245519363605915;34.15967270205098;1.0360945789039426;7.289344057464356;0.0;0.0;2611.7475275192296;64.09380537031035;169.74908868204014;509.5382569591018;Saudável;277.1893587483471
2020-04-07;Primavera;Batata;Siltoso;68.93228848322968;36.117180930382204;55.25849754753119;9.904729965578346;3;0.44953860456224015;101.91582103909627;2.284323145108572;34.04239489085603;0.47255873202503657;7.315353833637048;1.0;9.0;976.0561940382249;66.43071899087938;377.4223095003121;659.8339847862834;Doente;100.9885192653147
2020-04-08;Primavera;Milho;Argiloso;51.49722180743756;37.92307945903727;109.92852434431313;10.431356973595523;2;2.660254620412194;115.75491014896865;4.198520363609105;31.251674341035823;1.673801297759688;10.489000115976728;0.0;0.0;1615.6353887886862;34.626343870813905;437.9903734605805;1133.1503479761486;Doente;90.78889817458362
2020-04-09;Primavera;Batata;Arenoso;50.84004728666352;31.852809284562706;29.3091722971413;5.583903031594244;8;2.544564510447133;50.294610572832326;2.266200476989372;31.203309328368007;1.2719461178041331;3.472525910974994;0.0;0.0;1944.7069345798423;45.50085270059688;544.6667095370062;1218.5524372268133;Saudável;116.85276316425593
2020-04-10;Primavera;Batata;Humoso;75.69351633043277;12.264504666865488;27.194371395751322;5.960562100814113;6;0.5901115206624286;82.68837389441718;2.493398682159332;34.44088997388107;0.7243055087407884;2.524637924196296;0.0;0.0;2122.8470967360527;42.65142905981871;451.921201674663;1394.22288677728;Saudável;232.08128610133826
2020-04-11;Primavera;Milho;Arenoso;42.31565138940977;29.74053650727019;189.16390535734286;5.520198815858807;5;1.510636958211155;40.16859251171404;2.619234689580931;55.961602007380705;1.4187200750865698;10.413061316534606;0.0;0.0;3714.156514101112;66.03325980473097;518.5424862045872;1570.4292207189333;Saudável;373.12781645854545
2020-04-12;Primavera;Milho;Siltoso;77.20301409152192;21.97502349740453;161.24670897530746;9.972485944389817;6;4.967995103500865;34.28190551813233;4.261322315477955;18.43837811729702;0.8927570545950065;5.966708317732655;0.5;15.5;3441.4739784352773;65.23762127523867;253.4202673001557;692.5007578551161;Doente;130.6509130091416
2020-04-13;Primavera;Milho;Siltoso;45.493722921327375;23.786941825956514;36.53710793398531;11.435315124941281;7;0.7550674237211857;112.48879091928424;3.311434254732019;52.98647481038297;0.42509337337998215;5.23680958672614;0.0;0.0;3005.2539983674546;37.494722600671054;230.77009949454427;695.8282754514398;Saudável;194.30632744613217
2020-04-14;Primavera;Milho;Arenoso;39.99370425219048;11.140363551579977;81.71968909684945;9.586676147336526;4;1.726477545466425;27.910658706536285;3.4021856289903423;60.041688320911376;1.3101155732891827;5.729259262729051;0.0;0.0;1990.670832855952;27.31019648850038;556.8619958374697;1475.2950129924593;Saudável;275.52938464913564
2020-04-15;Primavera;Tomate;Arenoso;48.79668063868566;15.397776021615412;71.53052736726436;10.903712612501753;2;0.3806962934423769;97.03137922592845;3.3866040219622553;38.86452841815721;0.6370985173281518;0.5246139179706297;1.0;24.0;831.3083320158144;26.755718980585684;586.7956624971871;947.2462453386939;Doente;4.612332693977893
2020-04-16;Primavera;Soja;Humoso;70.38867396194752;33.38132006723409;158.6069423288327;8.961571252530685;2;0.9458203142879179;77.01203214262274;3.9061296173636872;43.115265005004304;1.4730868945857418;8.59251746903303;0.0;0.0;2148.5028827093697;30.62111313625212;272.27309564912974;800.4106026006006;Doente;81.09419024032994
2020-04-17;Primavera;Soja;Humoso;25.837528805186334;23.28467683266046;102.44871081137566;6.9532576979356975;1;3.6983698384980315;51.75994627627233;3.6171592038216187;19.74349418807307;0.5998248511493365;8.012670592861154;0.0;0.0;804.8303051371054;21.898574397797354;420.96687939911203;830.6463952685148;Doente;54.30417572689527
2020-04-18;Primavera;Milho;Arenoso;30.766731965747947;18.71577909015913;25.976074914444652;7.258071412907746;7;2.034966804483778;38.93617677431696;1.9406890527539837;39.47294844597991;1.5013051011247658;7.887998545747755;1.0;45.0;1500.1990781153472;42.64456513365654;388.4017727290794;1018.1719743101676;Doente;28.88962762302478
2020-04-19;Primavera;Soja;Arenoso;83.61852465112317;21.18648406017341;148.20454014700002;4.454549950804544;0;2.461767154564687;82.12175923168267;2.4751051191624023;41.701965211515684;1.1232521343778052;8.021923806532447;1.0;36.0;801.3621195055971;59.202719131963214;449.4797028613953;725.14403616869;Doente;49.25265811465085
2020-04-20;Primavera;Soja;Arenoso;29.301800771401748;35.29789724099507;79.78372316073504;4.103636055433514;7;0.9862762768223649;66.10981957654674;2.1745706312793347;37.037295999150146;1.365293613667383;4.592405674943308;0.0;0.0;1156.208716341055;37.639634402994844;505.37825366639873;1096.4371223988012;Doente;39.4628071960043
2020-04-21;Primavera;Milho;Arenoso;56.75829910988055;32.13588236337337;52.99097704218066;9.415783326977925;2;3.6120851656255923;95.91134488086838;2.385122157809415;33.26557312352388;0.7292737790193129;5.31476476856415;0.5;12.0;1970.979540639347;55.4287775855151;499.6187532587285;1208.7895339212066;Doente;118.74027307106181
2020-04-22;Primavera;Soja;Argiloso;57.56939952104238;17.83537375665715;75.50585191989528;7.35940962955475;8;3.958992291625352;51.59086469910355;3.871439441359416;52.23997925577771;0.8165227157344368;9.484083900941812;0.0;0.0;1501.4503694338132;32.07398015959829;257.74634245071246;607.1357832817373;Saudável;123.63376896777586
2020-04-23;Primavera;Batata;Arenoso;51.29109919822386;13.190967047595866;99.95744023713053;8.26969903790234;1;1.106944548752783;11.424652442302614;3.6147846887655706;31.06405416572305;1.2730197668179375;4.585619710352417;0.0;0.0;1437.0243764991937;35.43144610475413;270.5121629124041;788.2021883837298;Doente;48.703732103794664
2020-04-24;Primavera;Trigo;Humoso;62.14955425508403;17.225858490546816;69.02923079915314;8.313268474444635;9;0.42635161926879495;46.29586419128414;2.7404714636718106;55.57906474786752;1.121985497946682;3.320195725307256;1.0;35.0;2798.652526053596;53.51297307533928;384.53867183696167;923.6263252041192;Doente;104.21594720749678
2020-04-25;Primavera;Trigo;Siltoso;33.10525766054002;37.28860537286668;48.787282034102816;6.070985000131716;8;0.6060899727141766;46.30071945768052;1.7482603658406493;37.30905647087778;0.7245298103818036;8.85151316358377;0.0;0.0;2360.6795992538327;36.140011193306435;480.73317830986576;1502.9818487357902;Doente;140.03736611630876
2020-04-26;Primavera;Milho;Argiloso;55.703745599079106;27.113576976717326;80.10653327654732;7.6591185801012305;5;3.4866130871841725;25.666559969977534;1.784674674817421;51.636905904000486;1.0374330270813552;5.719792550322281;0.5;20.0;3269.352223052346;42.19596241248941;420.5907469031293;922.7492323881578;Doente;92.43153762555052
2020-04-27;Primavera;Tomate;Arenoso;43.06951472198953;25.670318103568153;4.240709665730898;7.618060266806923;0;0.8789373136432788;0.7567456461037965;2.059979055516515;39.32569044519066;1.4651764831969212;1.9795870164576266;0.0;0.0;1287.6098092547038;25.438856754084064;549.0326484164625;1522.7145729751603;Doente;34.07384646063455
2020-04-28;Primavera;Milho;Siltoso;63.334095028749964;27.55771983199851;154.90569673501403;6.959396263288161;4;2.6709784720132617;57.87447285625577;1.8644432595426879;45.67172068695044;1.35922634466777;2.633216784619275;1.0;31.0;1847.0899709596372;53.35568160287599;594.2232776165796;1692.4098632285572;Doente;77.75041266590506
2020-04-29;Primavera;Tomate;Argiloso;26.903034890827197;20.646759813620125;34.59510622926841;10.417381560673869;9;0.9645919557999344;72.5609826161327;2.573245639581339;6.585388862190232;0.9309708649803758;9.567091590274932;0.0;0.0;624.8708035516663;48.28848140942722;235.01585162107222;535.9250548752256;Doente;96.8577339670437
2020-04-30;Primavera;Trigo;Siltoso;56.978806033470065;33.879122450810044;9.1870502418787;7.461290522966072;8;1.052124542195283;77.20301717789894;3.1698044264622656;15.418962575782466;1.3797150836952572;6.033967846938026;0.0;0.0;2101.185834382837;48.00700176860977;498.60605732513415;1414.9007302462735;Saudável;219.28098054777357
2020-05-01;Primavera;Milho;Arenoso;29.98631173153939;25.36449932023216;131.1458660967671;8.681134689513208;5;0.22318681787667713;48.70040880686235;4.441396157574403;42.10144377247762;0.9394816253693732;3.978652737739751;0.0;0.0;3214.1105437579618;27.983493731975983;343.1642060998985;811.3684312937771;Doente;116.68460059484667
2020-05-02;Primavera;Cenoura;Arenoso;36.522401272759275;13.168348924288534;155.1933532804857;11.016139456511914;6;1.8055055804610236;80.07490935342857;2.1147251986901288;54.964814781356495;1.6007287575936948;9.43918560296765;0.0;0.0;1485.2181994082794;60.47158848906817;242.61252983268616;518.1551595830817;Saudável;152.1447172728913
2020-05-03;Primavera;Batata;Humoso;32.32707287735756;13.537865586096554;163.17195383431988;10.781847476336685;3;0.6503706315333857;69.5364036921606;2.058760541062691;34.986025812096756;0.8934688712623042;9.23758528792332;1.0;22.0;3060.007013475492;14.299325241591424;364.9929141474756;609.7310445851133;Doente;94.49741662323316
2020-05-04;Primavera;Soja;Arenoso;29.81603144552393;25.771686236303218;99.10796404787123;10.975356123698626;0;2.17119067787121;62.055636418711345;3.723213980174895;20.554470615971194;0.628260160565139;6.140753933448967;0.0;0.0;2007.2438077586876;37.96087489902636;555.79332659524;1541.6939794532777;Doente;91.4370184727793
2020-05-05;Primavera;Tomate;Arenoso;74.81715346395342;37.76301838334984;41.47976445374831;6.012018465185417;4;3.1903058492570033;51.93404165489369;2.1674673212924036;20.34447887596836;0.19106711968862033;0.14466859530577664;0.0;0.0;503.4980515833503;37.981959837577264;358.62610971437493;717.3240509719337;Doente;93.0773182097881
2020-05-06;Primavera;Cenoura;Argiloso;37.01691659096905;18.916475491510628;147.8516629657166;4.131838399929808;1;2.0390440408096686;56.77343144247536;1.7237476807378913;41.97684513688097;0.796612458034448;5.512503621472811;1.0;31.0;2812.37346403874;58.827725683009675;549.0197041934546;910.496836125314;Doente;58.378687437465956
2020-05-07;Primavera;Soja;Humoso;81.91605158521818;35.75214690700121;140.34874294661867;5.940512892627939;7;3.7267924553457603;22.138080511535122;1.4769295486086444;36.80210175594452;0.9667328789395335;3.2920903637779584;0.0;0.0;1905.2558256718667;65.55259305456488;397.35248240049486;987.089838796807;Doente;28.461969995416997
2020-05-08;Primavera;Soja;Argiloso;84.91224362887009;32.58877943859104;49.660274336385896;6.081637258430974;3;3.908643141365874;48.347024141253904;3.5849415285574118;52.94128176294845;1.155186545314877;7.22504870602;0.0;0.0;387.12523040367506;58.75041099353259;339.3223142115173;783.926331196463;Saudável;243.63710244890456
2020-05-09;Primavera;Milho;Siltoso;57.005619750303545;17.10028512843187;181.08767868830984;11.126861107265048;0;3.684416237973143;59.3320757508942;3.9756701039075977;39.743456183608444;1.5458025211638378;7.549652024977384;0.5;0.0;2088.1374678986685;60.93901442742723;514.7138182883601;1412.4860432321957;Doente;51.60053235794629
2020-05-10;Primavera;Soja;Arenoso;27.02746544130758;10.75613429071194;21.280419132317046;9.04592035616907;9;4.884952099326575;68.99590342381728;3.7722223653224343;25.910320492064518;1.492184320541676;4.4184424447870585;0.0;0.0;2453.277838827347;39.869300130269494;499.2607769267818;934.5145839059054;Doente;127.3678007427689
2020-05-11;Primavera;Batata;Siltoso;43.235763891277415;12.721329795496148;196.94377543401637;4.505610170283135;6;1.3878556861448395;90.42466101287229;1.30116131154949;31.55932485663256;0.264074535741914;6.84612538817573;0.0;0.0;2271.2189185394454;25.401105373571824;163.62863397562074;358.6587868952897;Saudável;288.1830807713362
2020-05-12;Primavera;Cenoura;Argiloso;72.85864528908171;31.520729856647872;172.45568971124416;4.935007261554114;1;1.148666566743967;57.33616062024995;3.8258280452116407;49.31518005045481;1.1119061314852758;7.70536682844437;0.0;0.0;1661.8897155704558;65.55536785788388;293.6761439794247;716.1430886962986;Doente;91.55736110435517
2020-05-13;Primavera;Soja;Arenoso;42.734737863501664;15.656003982444068;137.98585661156628;5.097387497801108;2;3.24994174737842;80.77217192617996;3.109890908696626;34.25102206354319;1.1038646599165716;9.925975252062974;0.0;0.0;3123.9775438369;42.77908288249276;354.78336109866376;906.5761350333057;Doente;133.73956109748966
2020-05-14;Primavera;Milho;Arenoso;23.108592135901944;20.80403945638648;188.15610517171783;8.89535247881669;8;3.175769348340001;105.9816818858583;2.441457537245187;30.607015566215864;0.5615284948790376;8.329103530261184;0.0;0.0;1907.4825549984735;49.26482852160876;260.79802684269737;800.2253915774833;Doente;108.16615290128993
2020-05-15;Primavera;Batata;Argiloso;55.99233061967988;24.71688682141741;144.8683611804928;9.73529069752133;8;2.751875969543119;25.97379550929106;3.866290970488892;23.172598102997274;0.8844801034571161;5.4381928545766725;0.0;0.0;1242.1936706407528;24.620107736196267;500.03484573130675;1282.3669334827139;Saudável;114.49333923256779
