Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2021-02-09;Inverno;Tomate;Arenoso;27.492616335961984;-8.625624915542438;9.130261318622004;35.294398795513885;0;2.3142268379390334;14.578433897205784;1.1665608897020183;6.213000392512763;1.355426614645932;7.852892220695154;1.0;31.0;2395.3947567514147;37.4792367643809;277.1571649624797;364.83594635774426;Doente;19.673607716596063
2021-02-12;Inverno;Cenoura;Argiloso;12.096318995514682;51.99701586269943;4.367410791842307;66.37845157710696;0;0.5198072223133188;37.22716318447576;2.8375577338749416;57.55862011883741;0.7763308615792257;11.413155407349814;0.0;0.0;1791.4686093983423;73.4465216551909;571.8839903811219;1029.4460478566864;Doente;48.67805697145719
2021-02-13;Inverno;Tomate;Humoso;22.57193646911364;42.11651013893332;7.736383509656838;57.71956027420107;9;1.814871289410541;1.4478730011631624;1.0411903346188112;5.651213906670837;1.2606750451296684;7.732652697655244;1.0;35.0;2049.5143468448778;18.54717216542768;261.1355345932579;462.8034359876672;Doente;149.24150314818576
2021-02-15;Inverno;Tomate;Arenoso;20.323142136848837;136.00107555821452;8.494893598660672;23.240586756932466;5;3.654100444989775;11.525839528088277;2.84628527142342;7.840222303473642;0.1963906297403419;2.1807494125166533;0.0;0.0;3044.02776618202;31.908844627392654;200.2532065817993;484.36033476359313;Doente;69.68132108911882
2021-02-17;Inverno;Trigo;Arenoso;21.94489392129417;48.34758860379789;7.836853193882741;37.77770848288158;1;3.100623087902302;18.41698967573345;1.6868863321510423;29.31542857400985;1.0884123763143958;11.68894746747211;0.0;0.0;2370.6129528544034;33.43515957785455;433.6155210244325;1070.0579875982608;Doente;56.528231219902125
2021-02-18;Inverno;Cenoura;Siltoso;24.734145528136477;129.24724982922663;2.801930962140731;19.009651777374007;6;0.4881664885051956;38.48299471734224;2.1523091162781887;54.48807727085737;0.7259797193547239;9.065423295850175;0.0;0.0;2928.540723736977;31.638123963716573;478.2593715036383;1129.5232749575562;Doente;171.0046297125773
2021-02-22;Inverno;Cenoura;Argiloso;25.339977272706733;34.354848387225175;2.332767650051756;12.292473730018182;4;4.505885349216254;31.670361721389156;3.219134379042412;49.55611136828764;0.7218900464405773;9.226773816143998;0.0;0.0;1572.9773486639792;30.087443862699736;407.99690811575454;1123.7933588946037;Doente;151.87347427145966
2021-02-23;Inverno;Batata;Siltoso;12.939051190230437;-4.05674326335366;2.1848853477423376;73.56556173866484;1;1.063507393524537;21.557947301796343;0.9829887866059636;30.15238147292885;1.323247238093833;2.4571958103001283;1.0;41.0;2782.122213097991;27.67102235846984;290.38962385485706;726.5320568773714;Doente;12.05007491543896
2021-02-25;Inverno;Trigo;Argiloso;27.451821975516676;-42.44309868086407;3.190306270793223;14.25292508385649;0;2.120805826397426;38.90897366156052;2.438535053862436;53.62854794544364;1.3985078128851816;4.348907251679551;1.0;31.0;1667.612497009092;30.17065236068364;246.39467233146772;358.75554356213013;Doente;10.158456613472111
2021-02-26;Inverno;Trigo;Siltoso;7.535078026452041;78.6739450139521;6.467075820561774;70.87017853146807;0;4.026446558267002;25.15637180469286;2.197991710866065;14.772315987829376;0.7640429838645417;10.907375060350724;0.0;0.0;928.2277969300374;68.73251311533744;540.30082238298;1487.549054255386;Doente;121.60707644276178
2021-02-28;Inverno;Milho;Siltoso;14.520617175282124;-39.530564313737386;5.131837842672126;53.261035195031376;1;-0.0231588064202753;50.35756155819936;2.6344054753885966;54.5443324652841;0.5737702855012575;11.944332513256263;0.0;0.0;1293.0627443254416;56.15027430052668;378.5992299716568;1041.9514563409475;Doente;65.18772724681105
2021-12-01;Inverno;Cenoura;Siltoso;20.175217880209477;31.912185452501845;5.764005752717458;;7;0.3270170266897715;35.375386487806445;3.981534781243021;30.199126795806155;1.1179070540651967;11.1009405497163;0.0;0.0;2602.05295482621;27.46976963663072;141.8071405950053;259.2826622322004;Doente;168.95959685197005
2021-12-02;Inverno;Trigo;Arenoso;20.465750677652963;106.01680474699296;5.103188231613839;19.3370835676993;3;1.611623026786495;20.63630924199482;1.8043801072967915;22.69354940178596;1.2805871075003796;7.61256367287945;0.0;0.0;3191.0130177566607;21.849153858182053;490.12897561445686;852.5524755293425;Doente;69.99773321246175
2021-12-03;Inverno;Tomate;Siltoso;9.457183039483525;104.24496305808074;5.00767927712531;24.625011808422705;0;0.4371636553690844;0.2304340928026462;1.665967500651759;28.392422743780635;1.1550119866553483;8.738373682980505;1.0;24.0;1987.3726330574043;49.9671522815154;557.0527133587306;882.0905335341124;Doente;49.861363398293655
2021-12-04;Inverno;Batata;Humoso;3.996297724098861;-4.379924419522972;7.120390375440451;46.81723702972989;1;4.149019104956727;19.200817005867133;3.735963526876327;35.05346949068375;1.142089813849361;0.8535684958651073;0.5;15.0;957.2843252905172;25.92672689177858;230.49237717886757;365.75273887675394;Doente;62.69907442642851
2021-12-06;Inverno;Batata;Argiloso;3.8497758656629344;68.51363655296537;8.793057983908085;28.01982284604496;6;3.530639376615304;9.09920519248696;1.466222796090075;46.50126385296487;0.2223943109539686;1.9510166621556904;0.0;0.0;2722.5490101875566;45.76012223136827;156.69737783826903;424.2420604622702;Doente;127.50706861083113
2021-12-07;Inverno;Batata;Argiloso;17.354775246879903;25.98485819240291;8.997615874613697;76.98620035834134;1;3.0042380314968784;15.625487365835372;0.9958705218861456;30.604025031976494;0.8875678458025648;7.961821534347013;0.0;0.0;595.0193889868922;41.23045182119537;422.9953878266648;1234.281980762577;Doente;73.23145479220565
2021-12-09;Inverno;Batata;Argiloso;21.01834489183355;71.01425068754874;3.089869212365805;78.64818194523123;1;0.4928107399466441;8.119945225527477;1.9897288771193231;17.08671109505446;0.2714676476639602;7.560365381402265;0.0;0.0;448.931122070481;48.42156184959767;439.6076086312438;1217.8710837237488;Doente;122.9964041827236
2021-12-10;Inverno;Soja;Arenoso;22.6041633197879;61.97810636915708;7.043207408287996;70.15425103340954;6;1.391429876154417;11.245170835453276;2.3195498080017525;29.32839952457755;0.2066464703533138;7.531538847196664;1.0;1.0;1184.1847327975097;72.77107947558903;404.0360557986804;1071.164882045774;Doente;101.78188919492692
2021-12-11;Inverno;Tomate;Siltoso;26.18578264696994;47.28100710723564;4.409805984498235;36.99261246190732;1;0.4275344050136109;13.064786025204716;2.4529519271995324;36.44693148903789;1.23016314325122;1.88360694109544;0.0;0.0;1962.7144650164423;60.96615416220414;211.85701630582977;614.7200521153659;Doente;111.7413085119723
2021-12-12;Inverno;Batata;Humoso;14.998769758943652;50.98656081788002;2.148565750120791;16.612733376250485;2;3.367521156890874;5.102362710832529;3.495041285602901;16.93813410394239;1.1369887216047838;5.89577911489854;0.0;0.0;1816.75372032848;56.8838741285749;520.2638045555148;1430.9528552906786;Doente;115.31863281928756
2021-12-13;Inverno;Tomate;Argiloso;21.907475685887132;-14.717617914422767;9.109141354903642;51.34217082972152;8;0.5440993227391833;21.263413472926555;1.5875770409297487;48.98086792055984;0.6668655626919183;3.0219462023684294;1.0;1.0;1445.323279966826;56.2759001632074;313.4165998688797;667.0361852262333;Doente;116.110516108267
2021-12-15;Inverno;Soja;Siltoso;5.5991981939304765;58.35206398820307;9.434245213486474;71.02316330373856;4;3.2042323906086816;22.524816329714717;1.2769697679881422;33.01089244200237;1.2630139115237586;8.629674300951462;0.5;15.5;1194.4043425903983;34.831997294796594;354.1102129356388;811.3637019396515;Doente;130.7959018955836
2021-12-17;Inverno;Milho;Humoso;8.536241570308015;103.2314203165556;8.101227919291874;47.09587106527721;6;0.4190987132194196;46.09167397153869;3.108668554578645;54.86936559766209;1.640817942378153;7.907265705733275;1.0;15.0;2867.67368644352;44.52607969116205;600.7816486847139;1397.460998450761;Doente;54.61573545985762
2021-12-19;Inverno;Milho;Humoso;18.513178332859688;139.4613798473924;3.8735554049345033;24.53797941500556;2;1.3434209880069157;55.0153839791028;2.774002408910952;23.84489332657756;1.3963691491126913;5.70331600639516;1.0;10.0;1389.4745653648415;56.0815036644689;505.3891619284212;1268.7689167664444;Doente;76.52611124137762
2021-12-20;Inverno;Milho;Arenoso;25.498779915096165;23.80354648223455;6.170142030592526;11.860847343282826;3;3.2448811083456253;47.40595922241234;4.286867355815964;57.04493423906882;1.276644523342393;12.279676298383093;0.0;0.0;2715.239153194516;33.19488500300179;286.1313647127469;460.0284764824104;Doente;90.63305534195896
2021-12-23;Inverno;Batata;Argiloso;28.904398424229825;-27.478154130155865;4.571699823582436;69.2705531932847;1;3.547991893558728;7.096320154440694;1.703629182378462;43.903217444022886;0.3543013370582162;1.827524088415862;0.0;0.0;2021.607772760373;55.49692472110082;354.29339605852897;819.9694152260461;Doente;120.9560394816358
2021-12-25;Inverno;Cenoura;Siltoso;14.354732103215674;-13.284074528970804;3.641462667161286;75.67764401269082;5;3.338777351523605;40.52783213896535;3.0666047494391897;54.340508414618746;0.6618007870602931;6.002025281692312;0.5;9.5;1048.5945508789848;65.62111766326834;471.9403033433404;1276.8200501186018;Doente;66.35094240763017
2021-12-27;Inverno;Milho;Siltoso;16.241232627223148;31.32730537699409;3.337566836378147;70.34839628154269;1;3.4835594431837893;46.35732207870079;2.82493835023612;59.80680126739835;1.4748149645125632;3.0566263382807675;0.0;0.0;2258.199482401401;45.92280286287078;425.514968850401;896.8247636458914;Doente;117.05949134660756
2021-12-28;Inverno;Soja;Argiloso;2.580964710988296;26.63289371182516;2.22765913475138;21.90598104260917;0;0.6875982198726305;15.351987617615984;2.8484144845825226;17.266796699202445;0.8832460647269177;6.915642270801822;0.0;0.0;3015.6516103688696;44.60167231884056;560.196612543383;1057.9703308086484;Doente;140.92082300986306
2021-12-29;Inverno;Tomate;Siltoso;1.7108074201085817;108.9325784795778;7.034839541031507;71.39838872722889;7;0.5309070534115012;11.85065397098458;3.296603798181439;18.7635641884774;0.9029417419643884;6.235643838759641;1.0;24.0;2452.480117931139;51.12878834863761;365.2144381488271;975.0998610966784;Doente;88.51724430590957
2021-12-30;Inverno;Trigo;Arenoso;3.1645028238310697;41.26336411019247;9.8078649551396;58.78492941713626;0;0.9253753722429292;19.1776810317284;3.5656165434192246;39.67944716769925;1.3974675931674587;3.1676674822377064;0.0;0.0;1229.7334582912772;52.34005288328673;543.3430854764428;1404.404923148191;Doente;97.2466310558775
2021-12-31;Inverno;Cenoura;Arenoso;17.567630516178376;-15.846347999332622;4.649710516984971;23.44117187675001;0;1.5723139583740364;39.99586639791346;1.9781622033867197;46.03640649839716;0.7274076199605393;8.267021968126066;1.0;21.0;1128.0963686081725;60.92397037403775;224.11587468099845;441.8127835372846;Doente;18.429408375188466
2022-01-01;Inverno;Tomate;Argiloso;16.330346629029634;3.441979097214819;2.9492456255700183;24.808308676287638;2;3.711280347808164;10.615332986305871;2.7966848833032785;29.10651058828281;0.1600268666946074;9.769369017499006;0.0;0.0;2546.557836362781;19.50539318853219;286.19428385960526;800.5957265245049;Doente;109.51494144809436
2022-01-03;Inverno;Batata;Siltoso;19.133224255367747;-20.509216514773023;9.25083368876517;13.779934837592975;8;4.370213404021824;26.15179765242525;3.034433428866516;44.921068339293086;1.4189805803998392;9.634570835993072;0.0;0.0;842.6526384405809;53.06097267488356;413.1709344777378;1056.9832130349334;Doente;71.5919523450251
2022-01-04;Inverno;Trigo;Siltoso;24.60202506166948;72.33113512920282;8.27249423862783;43.9023056367663;9;0.0361032381222353;39.02386013960382;2.680079656774916;54.288629154233135;1.346432144355801;9.820427278780429;1.0;4.0;874.3880347544913;42.950379948925736;286.6619500729326;802.3475293009442;Doente;162.97600104687098
2022-01-05;Inverno;Tomate;Arenoso;1.2473687953978132;63.14946131022919;6.980126947301727;33.468129901453985;1;-0.1992631522999138;21.281262297678875;0.98040749753317;23.29754110546365;0.6030408033635788;2.3433198375563347;0.0;0.0;2329.0826212141383;36.344778847889685;530.0082068432167;1346.8745235446777;Doente;65.48278272637226
2022-01-06;Inverno;Tomate;Argiloso;14.943898306441271;92.94046327645154;4.520451972860795;58.08028040595684;0;3.2386495911331536;21.17093333202978;2.3062613452759786;15.165844809723964;0.1804564836876702;1.8139932953823232;0.5;4.5;2334.687827141404;53.791966213663336;574.7140472473941;1368.368487695643;Doente;102.88267728439304
2022-01-07;Inverno;Trigo;Argiloso;20.679312363080708;137.54092307587354;6.33504138620976;70.2989167358963;0;1.1393929215999865;37.07289984295922;2.6729349824002813;11.918402106569832;1.1314638865472126;6.199117493276567;0.0;0.0;1264.5538563847088;64.2355922240635;520.5846349126151;1099.9610005114944;Doente;82.29809101985934
2022-01-09;Inverno;Tomate;Siltoso;9.233127158794474;139.21512361376628;7.431563394245359;41.40800571866548;9;2.476965572201719;18.447004655843205;3.233240366145872;36.54562800100489;1.0207045720481926;8.756428310506802;1.0;25.0;1540.2279662409169;35.124343362895985;227.9352569233745;313.294151390266;Doente;62.619748240894936
2022-01-12;Inverno;Tomate;Arenoso;24.297732609086975;10.4553400992897;4.083178869960573;74.32914877129227;1;1.368692673784909;-2.0088452846374016;1.9637291290485264;29.945946555562735;1.3648605208039957;6.724043889991481;1.0;45.0;1693.024454984167;45.50090630988832;297.73402113162496;557.5356461130252;Doente;21.28668951491811
2022-01-14;Inverno;Milho;Humoso;21.90665153271748;144.41069492469765;6.364867715417205;27.91019388495494;8;3.912990007996088;44.00630395540786;3.1553008402110323;27.48642008305798;0.6537784301018419;7.291578241215864;0.0;0.0;2567.6037548240074;54.988148030470086;384.4494903906015;819.7960874460964;Doente;111.30184918116473
2022-01-15;Inverno;Tomate;Siltoso;10.94467410623396;121.8649902140952;7.654324035174515;40.35530218311849;1;0.5985121093163065;17.130074617988427;3.447694437745599;30.69464989593948;1.2321439108652146;2.5008130807058127;0.0;0.0;1436.2384610375025;30.771381885992483;452.56732758076936;885.1959615374728;Doente;112.1859532045326
2022-01-16;Inverno;Soja;Humoso;19.228965842962733;-27.99645577449128;8.323259807063904;61.65129385427282;2;4.39732090720176;18.58786427499589;2.944734407340741;41.23546230353567;1.5634844932250989;11.116250519533782;0.5;24.0;2529.7758907030325;35.98186003410858;409.50207975513433;1087.0398526639228;Doente;100.7260347861126
2022-01-17;Inverno;Cenoura;Argiloso;13.98544773382671;139.48559961195863;3.549911464198485;19.184987944585423;1;2.396396147941377;34.70615396669072;2.228903989872093;50.74664907436785;1.2140009412543633;7.001574304497455;1.0;31.0;1208.0997011035818;31.413761631630944;514.4631142537309;1472.2048833377708;Doente;86.28254999852045
2022-01-19;Inverno;Milho;Arenoso;21.052148216317715;-48.13794184752926;6.100727402138372;14.789372638378202;6;0.7816058536380487;54.64807593191773;3.4782037539322097;48.70285798462912;0.7869797959211864;4.935234383291313;0.0;0.0;2769.906968320784;52.3587327655669;206.13275214603692;485.2499702167133;Doente;152.5771207933497
2022-01-21;Inverno;Batata;Arenoso;10.75864745860774;-40.78616606490648;8.88409189269956;69.4460611246398;2;1.7623910292471816;25.30186112448056;2.552295683922809;16.63638673802303;0.4082935911634922;3.303137055766089;1.0;9.0;589.6214958064085;37.96679110849762;313.79487482166934;621.8502683940806;Doente;73.20576432411593
2022-01-22;Inverno;Tomate;Argiloso;27.34017570235892;58.77558423222351;5.790081229909762;13.25131778692763;2;3.614066398409224;16.590225630599537;1.1297414690728735;13.478401707355928;0.9079791901908992;2.273003984257686;0.0;0.0;2824.134829751649;50.95566920427781;571.8529993741398;1291.9931105657377;Doente;82.86306394465743
2022-01-23;Inverno;Batata;Siltoso;0.6280235348019971;17.71080548741027;8.396629152816024;58.797506482568494;1;2.77250015869564;11.65338927686177;0.8973125724467839;23.19855606543357;0.3516196255541625;3.5068639798523664;1.0;15.0;1754.670088672662;44.564627095185045;205.0232333553265;338.932526907368;Doente;119.93622361795362
2022-01-24;Inverno;Tomate;Humoso;9.47319453748488;44.68698671880975;6.64495808385883;76.79957082202864;1;2.2155327274207504;5.645322861904394;1.6100621623088247;6.6638688137741005;1.3271467087155568;0.2772379554758317;0.0;0.0;392.404762375446;35.95282376694699;388.7927723128514;1101.3007796526172;Doente;111.96827007998225
2022-01-25;Inverno;Batata;Argiloso;1.7064419333293976;72.6340721486234;8.184721132936897;28.10980991184963;4;4.3078824747842015;4.926444439163144;2.0790994688890216;19.78391582821213;0.403179142005738;6.451152590439861;0.0;0.0;2849.9005089757334;27.2119519098895;274.92573757269514;462.4371929790029;Doente;81.27169479367178
2022-01-28;Inverno;Soja;Arenoso;9.940566562089511;36.80977369563614;4.196578524408173;78.8843238167393;8;2.7834613768896164;13.153398646048169;2.0287653177390825;12.359204425393;1.0353004611932095;1.6567132065482335;1.0;6.0;2074.7896824528907;71.96584176398629;280.3544188143298;650.4966516540208;Doente;128.74794565114888
2022-01-29;Inverno;Batata;Arenoso;20.269887066212192;113.885570734073;6.3687904640263255;27.969903118106902;4;2.8630976284932266;8.61495286899573;3.537431243743776;19.9829859019038;0.5981842766169534;1.181644478980523;1.0;15.0;2473.709911218484;36.849621740743146;276.76845698118234;405.1951240159209;Doente;21.170204372424507
2022-01-30;Inverno;Cenoura;Argiloso;11.878116785878497;131.11642751462645;3.7120569053909938;18.54803333091168;9;1.9384285504885352;45.93408749678199;1.859763328735057;38.67937804378237;1.5127244605031402;11.108376643548857;0.0;0.0;1811.8592561278183;61.9482334910351;471.6740081783823;1138.2459113738698;Doente;110.13194563687784
