Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2021-02-04;Inverno;Tomate;Siltoso;21.944590791093475;-8.82253784668012;6.526012513796658;67.78749780735258;8;0.1440769016343079;20.06453295542727;3.323087138855226;21.43905014694849;1.3101212648286926;1.652160885535143;1.0;15.0;320.175966012887;2596.013493346685;24.851638384502724;112.37545659965252;248.06921581898803;Doente;111.1386781807011
2021-02-05;Inverno;Trigo;Arenoso;28.74354026758301;14.337273740261878;4.923611877226189;50.233150627287664;2;4.440123557110096;39.686733595960966;2.569234375925166;18.77015560261701;0.947090949463892;2.295337248770561;0.5;10.0;415.5570609861708;2384.628187999579;27.76687694498742;98.13017418584649;305.2425022164081;Doente;121.9004467307912
2021-02-07;Inverno;Tomate;Arenoso;26.585453163880352;138.63916993869017;2.439239127286194;19.500532425025845;1;3.6821213835566415;14.238739121608816;2.374969201262761;40.08616071110787;0.6281139828488441;0.8054924618439028;0.0;0.0;123.72549761039168;133.1625277776736;14.211547990554529;376.82034027415375;728.7440439376602;Doente;24.065752204396333
2021-02-08;Inverno;Batata;Arenoso;28.029123425024707;136.34628495076493;7.387131832238682;17.40147591105174;2;3.034740903555638;5.961332848149044;1.2781948331347848;21.107160907299665;0.287939155921694;7.625650300997426;0.5;7.0;127.80697957975036;1398.429332405364;27.12787227437041;207.18716109177916;612.1799958814141;Doente;121.57438745440427
2021-02-09;Inverno;Tomate;Arenoso;27.492616335961984;-8.625624915542438;9.130261318622004;35.294398795513885;0;2.3142268379390334;14.578433897205784;1.1665608897020183;6.213000392512763;1.355426614645932;7.852892220695154;1.0;31.0;23.0861757185356;1959.6285971677996;10.061450967033933;133.71816037224858;244.1973357189893;Doente;55.34598405421955
2021-02-12;Inverno;Cenoura;Argiloso;12.096318995514682;51.99701586269943;4.367410791842307;66.37845157710696;0;0.5198072223133188;37.22716318447576;2.8375577338749416;57.55862011883741;0.7763308615792257;11.413155407349814;0.0;0.0;581.7383567959625;2430.898329966402;35.075696488616266;169.85731982811888;532.1765803759201;Doente;78.82275284831475
2021-02-13;Inverno;Tomate;Humoso;22.57193646911364;42.11651013893332;7.736383509656838;57.71956027420107;9;1.814871289410541;1.4478730011631624;1.0411903346188112;5.651213906670837;1.2606750451296684;7.732652697655244;1.0;35.0;195.40066235202735;334.18677113541514;-1.8215566494601705;308.4512131159968;793.1422742171968;Doente;51.31316692437454
2021-02-15;Inverno;Tomate;Arenoso;20.323142136848837;136.00107555821452;8.494893598660672;23.240586756932466;5;3.654100444989775;11.525839528088277;2.84628527142342;7.840222303473642;0.1963906297403419;2.1807494125166533;0.0;0.0;280.92992725180324;998.0037489720012;8.257001106579029;378.19499688647903;696.4154848142587;Doente;49.45340648239653
2021-02-17;Inverno;Trigo;Arenoso;21.94489392129417;48.34758860379789;7.836853193882741;37.77770848288158;1;3.100623087902302;18.41698967573345;1.6868863321510423;29.31542857400985;1.0884123763143958;11.68894746747211;0.0;0.0;520.8448988559371;909.3621792533824;32.4594504982463;359.26941534938567;919.5431855628487;Doente;107.42523624540782
2021-02-18;Inverno;Cenoura;Siltoso;24.734145528136477;129.24724982922663;2.801930962140731;19.009651777374007;6;0.4881664885051956;38.48299471734224;2.1523091162781887;54.48807727085737;0.7259797193547239;9.065423295850175;0.0;0.0;632.6243431195618;763.9371934541994;44.546566461518665;352.4748969028636;1101.419996250926;Doente;152.400054291998
2021-02-22;Inverno;Cenoura;Argiloso;25.339977272706733;34.354848387225175;2.332767650051756;12.292473730018182;4;4.505885349216254;31.670361721389156;3.219134379042412;49.55611136828764;0.7218900464405773;9.226773816143998;0.0;0.0;476.6878220714919;1302.4807969768704;38.917852842335336;483.2386633363139;961.8962532979792;Doente;81.1922575610458
2021-02-23;Inverno;Batata;Siltoso;12.939051190230437;-4.05674326335366;2.1848853477423376;73.56556173866484;1;1.063507393524537;21.557947301796343;0.9829887866059636;30.15238147292885;1.323247238093833;2.4571958103001283;1.0;41.0;395.70033253626;699.9637679704801;-0.7159637416538409;514.4681454614312;1514.9521156546568;Doente;10.8873804302463
2021-02-25;Inverno;Trigo;Argiloso;27.451821975516676;-42.44309868086407;3.190306270793223;14.25292508385649;0;2.120805826397426;38.90897366156052;2.438535053862436;53.62854794544364;1.3985078128851816;4.348907251679551;1.0;31.0;393.90458194987065;2008.4516427587555;18.56897503512373;212.5007317585817;412.1836743138804;Doente;67.47688520684173
2021-02-26;Inverno;Trigo;Siltoso;7.535078026452041;78.6739450139521;6.467075820561774;70.87017853146807;0;4.026446558267002;25.15637180469286;2.197991710866065;14.772315987829376;0.7640429838645417;10.907375060350724;0.0;0.0;397.0945265482135;2023.4413111912024;29.48669551097128;442.9566002256227;1047.2556047142175;Doente;42.45480267573294
2021-02-28;Inverno;Milho;Siltoso;14.520617175282124;-39.530564313737386;5.131837842672126;53.261035195031376;1;-0.0231588064202753;50.35756155819936;2.6344054753885966;54.5443324652841;0.5737702855012575;11.944332513256263;0.0;0.0;611.8804702689349;2165.346156492048;23.85720360203613;455.00211864028745;964.7904696602634;Doente;53.886629100029324
2021-12-01;Inverno;Cenoura;Siltoso;20.175217880209477;31.912185452501845;5.764005752717458;14.739961862103174;7;0.3270170266897715;35.375386487806445;3.981534781243021;30.199126795806155;1.1179070540651967;11.1009405497163;0.0;0.0;617.7432711961436;1081.926475202599;12.52078547081274;194.1977659333789;486.1157415961744;Doente;65.11019718908142
2021-12-02;Inverno;Trigo;Arenoso;20.465750677652963;106.01680474699296;5.103188231613839;19.3370835676993;3;1.611623026786495;20.63630924199482;1.8043801072967915;22.69354940178596;1.2805871075003796;7.61256367287945;0.0;0.0;566.9383993075236;526.9667854007254;44.91259484915271;148.70915117992277;299.7569854414337;Doente;65.78511141871411
2021-12-03;Inverno;Tomate;Siltoso;9.457183039483525;104.24496305808074;5.00767927712531;24.625011808422705;0;0.4371636553690844;0.2304340928026462;1.665967500651759;28.392422743780635;1.1550119866553483;8.738373682980505;1.0;24.0;151.62535312800375;2433.1821911413776;40.410653786626895;191.7199019692896;500.1832166338056;Doente;99.91360072187382
2021-12-04;Inverno;Batata;Humoso;3.996297724098861;-4.379924419522972;7.120390375440451;46.81723702972989;1;4.149019104956727;19.200817005867133;3.735963526876327;35.05346949068375;1.142089813849361;0.8535684958651073;0.5;15.0;210.95866646802315;725.331103928305;1.458554102875178;183.77813316119412;346.52826459833983;Doente;44.62849350875949
2021-12-06;Inverno;Batata;Argiloso;3.8497758656629344;68.51363655296537;8.793057983908085;28.01982284604496;6;3.530639376615304;9.09920519248696;1.466222796090075;46.50126385296487;0.2223943109539686;1.9510166621556904;0.0;0.0;391.3989930563887;1767.3896822165418;1.8131472729173588;491.69353686649714;1273.2739920684987;Doente;31.550210352001216
2021-12-07;Inverno;Batata;Argiloso;17.354775246879903;25.98485819240291;8.997615874613697;76.98620035834134;1;3.0042380314968784;15.625487365835372;0.9958705218861456;30.604025031976494;0.8875678458025648;7.961821534347013;0.0;0.0;196.83194220238963;580.3439028373684;11.440606254758382;495.36871906142943;1038.0089600270555;Doente;131.64371885103355
2021-12-09;Inverno;Batata;Argiloso;21.01834489183355;71.01425068754874;3.089869212365805;78.64818194523123;1;0.4928107399466441;8.119945225527477;1.9897288771193231;17.08671109505446;0.2714676476639602;7.560365381402265;0.0;0.0;139.99177840784455;867.8297036141457;12.304401478952752;458.7076978319321;1265.4529544834766;Doente;51.1174526935086
2021-12-10;Inverno;Soja;Arenoso;22.6041633197879;61.97810636915708;7.043207408287996;70.15425103340954;6;1.391429876154417;11.245170835453276;2.3195498080017525;29.32839952457755;0.2066464703533138;7.531538847196664;1.0;1.0;310.67437526550947;2470.1580631417137;13.48963648605427;427.3817696468253;998.1358548053156;Doente;49.0126214314674
2021-12-11;Inverno;Tomate;Siltoso;26.18578264696994;47.28100710723564;4.409805984498235;36.99261246190732;1;0.4275344050136109;13.064786025204716;2.4529519271995324;36.44693148903789;1.23016314325122;1.88360694109544;0.0;0.0;183.9764682513583;2580.498371540009;2.732453796196534;494.2977911306409;1483.1079381074794;Doente;86.21654961134135
2021-12-12;Inverno;Batata;Humoso;14.998769758943652;50.98656081788002;2.148565750120791;16.612733376250485;2;3.367521156890874;5.102362710832529;3.495041285602901;16.93813410394239;1.1369887216047838;5.89577911489854;0.0;0.0;242.40887091356916;2751.555653450031;40.82855870215379;483.2964018609391;1404.1112403962834;Doente;121.49908447636142
2021-12-13;Inverno;Tomate;Argiloso;21.907475685887132;-14.717617914422767;9.109141354903642;51.34217082972152;8;0.5440993227391833;21.263413472926555;1.5875770409297487;48.98086792055984;0.6668655626919183;3.0219462023684294;1.0;1.0;179.15444210969213;2191.1285931358584;5.506774343736452;293.1663746051349;791.9774428146408;Doente;67.10052877800987
2021-12-15;Inverno;Soja;Siltoso;5.5991981939304765;58.35206398820307;9.434245213486474;71.02316330373856;4;3.2042323906086816;22.524816329714717;1.2769697679881422;33.01089244200237;1.2630139115237586;8.629674300951462;0.5;15.5;327.0282258943532;568.7446394266732;9.081105370558726;352.86042017870835;830.3853879587609;Doente;59.48780182135084
2021-12-17;Inverno;Milho;Humoso;8.536241570308015;103.2314203165556;8.101227919291874;47.09587106527721;6;0.4190987132194196;46.09167397153869;3.108668554578645;54.86936559766209;1.640817942378153;7.907265705733275;1.0;15.0;738.9205175606738;1446.5168360033636;45.08197875703674;395.5477916177326;1000.8945144419264;Doente;24.06027430127359
2021-12-19;Inverno;Milho;Humoso;18.513178332859688;139.4613798473924;3.8735554049345033;24.53797941500556;2;1.3434209880069157;55.0153839791028;2.774002408910952;23.84489332657756;1.3963691491126913;5.70331600639516;1.0;10.0;513.3373652155672;2387.9937194615645;43.09132943980334;449.8016714768777;1368.109961223401;Doente;90.13572894219782
2021-12-20;Inverno;Milho;Arenoso;25.498779915096165;23.80354648223455;6.170142030592526;11.860847343282826;3;3.2448811083456253;47.40595922241234;4.286867355815964;57.04493423906882;1.276644523342393;12.279676298383093;0.0;0.0;699.5224254428849;1597.0484888073015;30.78914450318289;110.8798360856679;230.59282289394216;Doente;139.17881911589876
2021-12-23;Inverno;Batata;Argiloso;28.904398424229825;-27.478154130155865;4.571699823582436;69.2705531932847;1;3.547991893558728;7.096320154440694;1.703629182378462;43.903217444022886;0.3543013370582162;1.827524088415862;0.0;0.0;342.5300235105084;1744.746283330776;6.842889398717475;327.01042376477454;552.4926770443143;Doente;69.39368722236159
2021-12-25;Inverno;Cenoura;Siltoso;14.354732103215674;-13.284074528970804;3.641462667161286;75.67764401269082;5;3.338777351523605;40.52783213896535;3.0666047494391897;54.340508414618746;0.6618007870602931;6.002025281692312;0.5;9.5;498.7136344580079;2271.391649738215;22.31137255214144;462.7787503787818;1370.5710861146144;Doente;90.4135732775823
2021-12-27;Inverno;Milho;Siltoso;16.241232627223148;31.32730537699409;3.337566836378147;70.34839628154269;1;3.4835594431837893;46.35732207870079;2.82493835023612;59.80680126739835;1.4748149645125632;3.0566263382807675;0.0;0.0;711.0817271487397;1014.353532897892;22.87502525276127;240.0130919383465;658.8537799252603;Doente;19.355780030709838
2021-12-28;Inverno;Soja;Argiloso;2.580964710988296;26.63289371182516;2.22765913475138;21.90598104260917;0;0.6875982198726305;15.351987617615984;2.8484144845825226;17.266796699202445;0.8832460647269177;6.915642270801822;0.0;0.0;494.62953413026565;2055.63237262217;46.33766887200712;216.6035594028204;592.0204289071406;Doente;54.15100255396811
2021-12-29;Inverno;Tomate;Siltoso;1.7108074201085817;108.9325784795778;7.034839541031507;71.39838872722889;7;0.5309070534115012;11.85065397098458;3.296603798181439;18.7635641884774;0.9029417419643884;6.235643838759641;1.0;24.0;268.82532968200206;1470.231515365097;4.821295262040707;505.1445026970719;1016.446903895629;Doente;116.69358519660328
2021-12-30;Inverno;Trigo;Arenoso;3.1645028238310697;41.26336411019247;9.8078649551396;58.78492941713626;0;0.9253753722429292;19.1776810317284;3.5656165434192246;39.67944716769925;1.3974675931674587;3.1676674822377064;0.0;0.0;452.04290847036737;1431.567115573526;35.51253281729522;382.0197010443594;940.9782373106316;Doente;94.41039819628254
2021-12-31;Inverno;Cenoura;Arenoso;17.567630516178376;-15.846347999332622;4.649710516984971;23.44117187675001;0;1.5723139583740364;39.99586639791346;1.9781622033867197;46.03640649839716;0.7274076199605393;8.267021968126066;1.0;21.0;440.3923881651389;3320.235918802139;16.20260935216345;326.7358580532216;817.8920320585155;Doente;-0.6568060179553346
2022-01-01;Inverno;Tomate;Argiloso;16.330346629029634;3.441979097214819;2.9492456255700183;24.808308676287638;2;3.711280347808164;10.615332986305871;2.7966848833032785;29.10651058828281;0.1600268666946074;9.769369017499006;0.0;0.0;261.9743553107596;672.6330946100567;14.674509705751127;501.1644079595148;1020.7555177115636;Doente;69.23022825041542
2022-01-03;Inverno;Batata;Siltoso;19.133224255367747;-20.509216514773023;9.25083368876517;13.779934837592975;8;4.370213404021824;26.15179765242525;3.034433428866516;44.921068339293086;1.4189805803998392;9.634570835993072;0.0;0.0;172.26720876431546;2744.0141936384957;33.225438226516964;401.7919232118497;860.9692423455691;Doente;88.23400921617377
2022-01-04;Inverno;Trigo;Siltoso;24.60202506166948;72.33113512920282;8.27249423862783;43.9023056367663;9;0.0361032381222353;39.02386013960382;2.680079656774916;54.288629154233135;1.346432144355801;9.820427278780429;1.0;4.0;343.49812400843626;1260.1376669198482;12.83502778810452;487.83672494976616;840.9512612343442;Doente;137.35028757323016
2022-01-05;Inverno;Tomate;Arenoso;1.2473687953978132;63.14946131022919;6.980126947301727;33.468129901453985;1;-0.1992631522999138;21.281262297678875;0.98040749753317;23.29754110546365;0.6030408033635788;2.3433198375563347;0.0;0.0;253.498410171255;1241.4026136122702;37.51978300552332;388.7455914854903;748.6389775920692;Doente;109.25948901033787
2022-01-06;Inverno;Tomate;Argiloso;14.943898306441271;92.94046327645154;4.520451972860795;58.08028040595684;0;3.2386495911331536;21.17093333202978;2.3062613452759786;15.165844809723964;0.1804564836876702;1.8139932953823232;0.5;4.5;244.077445070081;1650.5545337701333;30.102698748391862;372.1440417620541;819.0443561567695;Doente;98.5636555693413
2022-01-07;Inverno;Trigo;Argiloso;20.679312363080708;137.54092307587354;6.33504138620976;70.2989167358963;0;1.1393929215999865;37.07289984295922;2.6729349824002813;11.918402106569832;1.1314638865472126;6.199117493276567;0.0;0.0;391.9136975324354;1669.6371699012418;26.84992601912313;256.43777308413814;792.5635901764146;Doente;129.14754318237402
2022-01-09;Inverno;Tomate;Siltoso;9.233127158794474;139.21512361376628;7.431563394245359;41.40800571866548;9;2.476965572201719;18.447004655843205;3.233240366145872;36.54562800100489;1.0207045720481926;8.756428310506802;1.0;25.0;110.96116667660186;1156.1507903846486;2.0701445420648934;153.3236563886791;269.54105497820404;Doente;126.66853890441796
2022-01-12;Inverno;Tomate;Arenoso;24.297732609086975;10.4553400992897;4.083178869960573;74.32914877129227;1;1.368692673784909;-2.0088452846374016;1.9637291290485264;29.945946555562735;1.3648605208039957;6.724043889991481;1.0;45.0;161.00031067963064;1727.8366496207389;-1.7836759939392035;326.54039989604564;572.6135126216122;Doente;92.58302074341913
2022-01-14;Inverno;Milho;Humoso;21.90665153271748;144.41069492469765;6.364867715417205;27.91019388495494;8;3.912990007996088;44.00630395540786;3.1553008402110323;27.48642008305798;0.6537784301018419;7.291578241215864;0.0;0.0;662.5560941098508;2098.2280366030327;31.349887890559053;299.9727273006255;820.6661341522628;Doente;160.06785868946324
2022-01-15;Inverno;Tomate;Siltoso;10.94467410623396;121.8649902140952;7.654324035174515;40.35530218311849;1;0.5985121093163065;17.130074617988427;3.447694437745599;30.69464989593948;1.2321439108652146;2.5008130807058127;0.0;0.0;126.98235594309608;606.4007962480964;26.53238668955293;210.71032049978857;624.6014036676372;Doente;45.6995712067789
2022-01-16;Inverno;Soja;Humoso;19.228965842962733;-27.99645577449128;8.323259807063904;61.65129385427282;2;4.39732090720176;18.58786427499589;2.944734407340741;41.23546230353567;1.5634844932250989;11.116250519533782;0.5;24.0;487.281706019777;1113.2601522795862;15.865950477641931;506.1115023221297;1436.1977483757012;Doente;40.1470960986168
2022-01-17;Inverno;Cenoura;Argiloso;13.98544773382671;139.48559961195863;3.549911464198485;19.184987944585423;1;2.396396147941377;34.70615396669072;2.228903989872093;50.74664907436785;1.2140009412543633;7.001574304497455;1.0;31.0;416.5309449705823;1168.4465596700682;45.6123039479665;610.3400524703071;1701.908236150492;Doente;95.53172062436128
2022-01-19;Inverno;Milho;Arenoso;21.052148216317715;-48.13794184752926;6.100727402138372;14.789372638378202;6;0.7816058536380487;54.64807593191773;3.4782037539322097;48.70285798462912;0.7869797959211864;4.935234383291313;0.0;0.0;739.2247587223916;2814.0797814342545;21.18938396035156;347.65753348684285;956.2298378720404;Doente;133.92880813211346
