Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2020-03-21;Primavera;Trigo;Siltoso;29.671436335560628;39.70492274740758;3.578173672090812;28.934360523719622;7;2.83306683603672;38.19090197384488;1.3062303389355867;21.339663460673744;1.549152956545303;8.886598063653983;0.0;0.0;320.45538013218356;2066.090890741537;39.5164314560461;95.16945936662317;288.8364918204128;Doente;70.11821471317394
2020-03-22;Primavera;Cenoura;Humoso;6.709361809921049;11.762577896362991;8.525608315993328;58.997640527301634;9;2.620160075282485;41.41132111006233;3.6741732508404157;20.047289057399198;0.9550039171407492;2.6636700622657163;1.0;21.0;712.3980302729581;1192.973439297927;17.837501220211585;466.1957573767094;788.0632647738728;Doente;118.90772118737635
2020-03-23;Primavera;Tomate;Siltoso;17.5582182475499;90.38722466896793;7.272221843077741;74.67844789285417;5;1.7141653818037401;15.14854055397046;2.253642470035642;33.08926407473842;0.1798319758871262;4.6700280899120825;1.0;43.0;147.79918035640597;343.7218246845546;22.882269031290562;278.7431934397246;636.2287000359476;Doente;-12.642685167237719
2020-03-24;Primavera;Cenoura;Arenoso;18.75294272394314;5.968278929490989;6.033286911839547;38.5261225590552;6;1.2763253010695386;31.559376863822937;3.747310977460253;16.51797431950624;0.7399184425313565;10.431437967640427;1.0;4.0;469.2703106028303;755.5871964046127;8.062623029032881;491.2458016011367;797.7526781148175;Doente;112.06853882603168
2020-03-25;Primavera;Cenoura;Argiloso;26.750182288973562;46.23878869227589;5.722199857872247;66.06215271977213;0;1.77800940381577;49.590108415719506;3.489024036073986;15.069795608183657;0.7817542765936523;11.589712883374059;1.0;39.0;608.2874591541043;719.7990798359567;19.8140999571972;285.92013155290806;532.38628682332;Doente;39.85152384031138
2020-03-26;Primavera;Tomate;Argiloso;22.22862725270633;114.40260278685258;7.966661062193543;62.26011068974735;2;2.6125124727961473;1.344048870962582;3.3190520530044507;9.851577318136544;1.223160331879159;2.5443206761423696;0.0;0.0;269.84425541254416;1582.2330802999295;30.820399953788005;519.9723140268959;1232.0563834443972;Doente;71.5362865260022
2020-03-27;Primavera;Milho;Humoso;25.01637011582543;87.02319660186969;10.127962997154118;15.691693387094448;0;1.8836296661846301;37.127254368349966;4.254005878348131;15.060122912698434;1.3694442280509909;8.541590873950973;0.0;0.0;531.2549030061477;2834.545257781659;18.845824866425552;304.8550995241265;834.7834946816256;Doente;75.20988279067294
2020-03-28;Primavera;Cenoura;Humoso;28.311478569552683;52.29251286558704;6.969407408808922;52.230441279751936;9;1.0608278836360774;31.98795330401158;3.7615151920717933;44.41384007325655;1.2549184483992954;10.292943865928859;0.0;0.0;710.2219194199538;736.1165664998009;15.657329784044547;92.83832014421782;307.7482646381734;Saudável;387.07003753566846
2020-03-29;Primavera;Batata;Humoso;30.866089209745667;59.049920361508384;9.597785312615361;20.63811405012304;0;3.5477720314332015;28.148218261279876;2.2221004853346926;32.34987261042743;0.170385552639629;8.27371789901488;0.5;6.0;310.7821325366972;1285.6105739574825;38.551487186546275;154.2812462681766;270.0471548756465;Doente;30.73257497914401
2020-03-30;Primavera;Batata;Argiloso;14.416264901674115;87.4221765246459;6.21725105475174;79.23720166220825;0;2.400292922416223;28.47212224246306;1.7209122280198186;16.49366303997347;1.4147506940086292;6.9385426402238135;0.0;0.0;245.43891012684915;801.5559340941231;14.142339428749949;96.63743214832904;287.15109923427457;Doente;21.325984401163062
2020-03-31;Primavera;Trigo;Arenoso;21.14068116091709;-23.82705442256774;3.8191557023454124;68.3233847951128;3;0.08133125875715796;37.63725125127784;2.717613367542181;21.53450579226771;0.541553952693737;1.9365533530430241;0.0;0.0;376.58608697208246;2133.8571289711717;19.890775088755813;71.08437196747055;191.23789900954017;Saudável;215.66530799765923
2020-04-01;Primavera;Batata;Arenoso;30.203242353175995;-9.298026309278029;3.4920458916691084;19.20552569336528;6;1.5845379707597855;19.491347472606247;2.302747827167732;43.542870064427674;1.0204625455814476;7.98849987153868;0.0;0.0;210.29321896882624;990.2333203903806;40.604381418841136;192.15433790589847;544.9233111266352;Doente;53.197643186529305
2020-04-02;Primavera;Trigo;Argiloso;34.68353392895169;151.25161355260232;3.4106749705894206;20.047499441404362;6;4.167522728689126;30.766471888230736;3.0273596518762744;33.63118834698941;0.32632323922768564;9.482066503211172;0.0;0.0;355.26435995453494;2558.3741434401873;7.264426560086802;227.37530521478837;480.36409577442356;Doente;129.46057473934508
2020-04-03;Primavera;Milho;Arenoso;31.685579331312894;-9.424202181741848;6.0412011356613595;53.1380294499502;4;3.519138098628918;56.03042865078654;2.1548257085569738;46.48305920195418;0.4539131076325751;9.978136536679372;0.0;0.0;661.3238791701006;2620.5660385590063;34.73044118964631;106.39256332797494;323.34501032190684;Saudável;305.14454161801257
2020-04-04;Primavera;Tomate;Argiloso;16.144017878731304;116.36071924210103;5.6979020066867365;35.66710179818971;5;1.3591893623491935;14.155477580071594;2.5633926465432277;25.423278440647092;0.10318479359386981;7.9077330853225885;1.0;37.0;235.32449188362887;2561.8546550312517;42.384029681696624;371.7575402516884;876.0170816404369;Doente;35.11748624500284
2020-04-05;Primavera;Tomate;Arenoso;10.854995516559512;159.00763282181052;8.743496188980556;13.968269741184523;1;4.433871202851704;20.38316071676616;1.9663357778257087;15.746594304211545;0.8820752813751616;4.558790397211625;0.0;0.0;221.62481547893242;683.1514897489521;2.5068240214152215;226.7226129736966;662.2682125642992;Doente;96.7585831670559
2020-04-06;Primavera;Tomate;Siltoso;19.68177612219766;29.136720860346223;8.942572012678927;49.439765154380595;4;0.1259699844202089;4.678677495556001;2.457147501030839;48.7174091640067;0.9709081164753653;10.187162929676932;1.0;36.0;146.2494256090515;1831.2727308303374;23.49085670995629;437.7671529762003;1304.4598105734142;Doente;24.140446218592114
2020-04-07;Primavera;Batata;Siltoso;27.249243555081264;49.098287411902845;3.4068317506699186;38.67401658407616;6;4.549128962090103;12.109277315354547;1.5153474739668982;32.50342348516878;0.21042380353821905;8.45751062914961;0.5;0.5;143.76885549092947;2085.0292046499408;12.153730315697246;161.9655681427262;503.1342024135343;Doente;158.37154758553825
2020-04-08;Primavera;Milho;Argiloso;19.777072122598927;88.78428116894325;4.76898610311212;18.600214072088857;8;0.9714809050525363;53.13302236157629;2.8997176868403263;20.94346880283195;0.7464554176813533;8.536441523222877;1.0;2.0;788.4357151935279;2444.6292675889513;13.073711131424487;513.9255022142262;1276.165711824462;Doente;97.02521911320703
2020-04-09;Primavera;Batata;Arenoso;19.495425899410055;151.34179392771694;5.194094801271198;67.65928706398566;5;-0.21157365585874555;7.5112805232477635;1.4271366485658221;25.323335031551697;1.3318127588609223;10.09155416788926;1.0;42.0;195.19794379661963;35.69510799200799;14.870332706562477;375.74323935569925;1066.9766659718987;Doente;120.40182949813764
2020-04-10;Primavera;Batata;Humoso;30.14691263245402;163.38111745208403;7.3808958731424745;75.58023317558329;9;1.9119956252207921;27.4131040410173;3.4224484754786664;21.869466670886425;0.28160829256377856;9.831624865003205;0.0;0.0;215.0082013755578;2190.46205629601;14.276739856501596;351.8808003598164;650.2453233342428;Saudável;258.7671130416526
2020-04-11;Primavera;Milho;Arenoso;15.84211337201559;122.91264962225361;4.156121791255602;64.48643498705597;3;1.5378075910642015;44.45176637520059;3.0604161403328742;24.68321921975935;0.6429426093863625;10.89531212376567;1.0;34.0;708.1887522185224;2815.5724326568125;44.77913638184759;155.57332310575373;241.2494285372636;Doente;3.215754938006329
2020-04-12;Primavera;Milho;Siltoso;30.79384024434937;-7.6760478290611935;4.071529755200003;69.09442130720628;2;2.438400468663127;54.92525447320784;2.2714772519296975;57.05408264908757;0.9339242708730966;8.386590660260685;0.0;0.0;745.5913391311433;1013.5288646695692;23.164998956603043;308.051649560238;763.0927334919655;Doente;98.93476207526507
2020-04-13;Primavera;Milho;Siltoso;17.204144028551706;108.83083110697015;10.550311113663664;26.679199314695087;8;3.726819745478385;40.18472722676073;1.7201590924329002;54.690682928964755;1.5189603226980612;8.020651661890156;0.5;19.5;809.0948285093757;2023.1210703804302;50.41913233205261;293.74915590981163;907.0712973777304;Doente;69.45009209076665
2020-04-14;Primavera;Milho;Arenoso;14.846993170350181;57.06074437453242;9.433623258382248;29.974966170368944;6;3.9551094533813935;49.66388011210032;3.6237489991688867;24.01090337668113;0.6965652552769847;6.036720790168229;0.0;0.0;816.1829069688836;1501.9266988599884;12.447681405686465;474.77174382628743;1267.5210451903918;Doente;109.74290039276008
2020-04-15;Primavera;Tomate;Arenoso;18.61969733599097;69.14019989821232;4.445239216729362;26.121787427010016;5;1.7491054406876172;8.836785557932647;1.2404671471775286;20.895938140774145;1.4857684005203777;2.7584212614625057;0.0;0.0;281.19102893954243;2395.79812751792;7.606369766879756;457.52269186162664;961.4016747677304;Doente;87.514354344519
2020-04-16;Primavera;Soja;Humoso;27.87340876024605;-15.170321930964592;6.252542463243928;;6;1.892184161160909;26.43499826475223;3.9652795821645963;43.353475758462864;0.6871431174056384;6.373236640173888;0.0;0.0;355.3339720479139;2115.225260263002;34.10884240560037;368.2928517166215;971.6256110624331;Saudável;372.2411159023514
2020-04-17;Primavera;Soja;Humoso;8.780060835919828;13.212427869271636;5.844975994060524;77.87905513148166;7;0.4838440942765265;23.374219837094213;2.597634125453776;18.4320552995856;0.730804700888771;7.02745908754276;0.0;0.0;305.720217837258;827.721838965952;26.53876797853719;419.4931201093837;704.9551989437512;Saudável;147.5200929114493
2020-04-18;Primavera;Milho;Arenoso;10.89257647616052;133.10272150672955;9.328032592523257;61.70346407744006;4;-0.01930651296502439;55.94279794289944;2.4634639939523577;41.669701950466894;0.5107252649348109;5.1949057850114775;1.0;24.0;712.9674926618574;513.4200030477283;12.843627119110849;399.3886271127628;891.2255403815388;Doente;25.941310166239024
2020-04-19;Primavera;Soja;Arenoso;33.543344769892755;65.79176660957195;7.081703331824976;73.22753314763578;2;2.9490303938042817;28.067542453963334;2.9695653065861523;40.54001052889264;1.1420536402108419;10.47565390695781;1.0;41.0;212.9405197481715;1115.304782103039;24.145018193042063;149.73814632803627;275.22553978824425;Doente;47.018457332237254
2020-04-20;Primavera;Soja;Arenoso;10.26474882144072;35.33244832622977;4.022797895947736;56.233796247888954;2;0.06514357039261953;17.047881724273292;1.822192775522518;38.47803779026038;0.530627834909973;6.822381437766207;0.0;0.0;297.1384795468488;457.5401738682187;9.417788715858997;363.8887671243589;619.2875975917224;Doente;80.20529943611638
2020-04-21;Primavera;Milho;Arenoso;22.031819537931636;51.80381479299163;8.911936505249951;38.661052645182814;1;3.412106039736438;54.50683055624251;4.057355886937501;46.83767194567342;1.2201912124247636;8.014694724244487;0.0;0.0;530.2758311707797;1041.152699427907;25.458070555684465;139.01384774412617;321.024009416252;Doente;115.77714678005371
2020-04-22;Primavera;Soja;Argiloso;22.379433999858136;145.87990266513603;6.175103825799352;41.32817265118824;7;2.4384061677403954;18.115650962493014;1.9212411579980868;40.85076463957023;0.502197398775796;5.606025354084424;1.0;36.0;257.9720616961087;1999.7259730595301;43.5105183702383;477.82882009302637;1226.5937094447434;Doente;14.672293519157588
2020-04-23;Primavera;Batata;Arenoso;19.688733861507345;124.79980348099139;5.1033939810571765;16.79735985778521;0;0.7358703337595751;13.05503499113681;3.7612762023959894;50.46554952647767;0.6827977531287539;1.3303544275916273;0.0;0.0;249.5803719927407;1989.8851452894808;36.03731295509264;75.97030675282191;226.41029462490633;Doente;76.63615405883286
2020-04-24;Primavera;Trigo;Humoso;24.34235745730456;29.463079436216553;6.003988976165761;13.7268632732887;7;2.440570160192406;20.31799995912074;3.011967361544142;26.641733161690276;1.4391175077478835;10.573654815021515;1.0;24.0;409.09674730548363;1867.859642828015;23.3813097518594;301.58171529865746;491.74413646983237;Doente;79.11422183016425
2020-04-25;Primavera;Trigo;Siltoso;11.894801773928553;-1.499631957525338;6.982052508855171;60.208151899302294;2;0.6579440256396524;40.264070503520166;3.7297664520362512;50.58585223018867;1.2742448550753969;4.91958373485332;0.0;0.0;454.7515708818999;1930.4239214293673;8.126696248010742;288.1223426038958;670.738221077149;Doente;140.39623016585276
2020-04-26;Primavera;Milho;Argiloso;21.579868033302446;25.39964432881434;5.7449241313360755;42.21488204684952;8;1.9366414801812182;38.91770808931198;1.814979413943528;16.0306009464557;0.5562038389329116;9.174244815105967;0.0;0.0;764.9203622127219;1139.0318719812235;16.341959534241767;225.0934091097143;638.715235804976;Saudável;356.0849840838261
2020-04-27;Primavera;Tomate;Arenoso;16.165197657406914;159.15129021094674;4.935246180734063;50.17991436989094;1;3.7407570238403025;3.237847956899963;1.641431257366826;18.01841648282364;0.9405680133354407;6.323977060123376;0.5;17.5;219.3988857552387;677.7271083863632;29.545304170807935;410.7358928226465;1232.7887242876445;Doente;26.262754675518394
2020-04-28;Primavera;Milho;Siltoso;24.85001778887567;91.31776756995107;6.188016230431843;50.56114693963602;9;2.0525519096823452;54.77147245848925;3.8089942637067105;17.238793323236813;1.2198734913550318;8.59450972426829;0.0;0.0;796.8659258919672;2292.043205323242;22.855088325708323;299.00136406539;901.0385836086322;Saudável;306.101469566357
2020-04-29;Primavera;Tomate;Argiloso;9.236706301194484;81.69604174895657;3.153383285999186;30.941166539397972;8;0.4864520341168993;16.90307906874124;2.5617100572300093;34.3534613312887;0.21657244191430425;5.506763490538862;0.0;0.0;155.78903217988832;1049.0264568057682;39.4696973107197;518.4647679160464;819.1984150472805;Saudável;154.20285871416317
2020-04-30;Primavera;Trigo;Siltoso;22.126322505184287;94.2787199384923;9.179982768770511;44.83733536413123;5;3.3620988517438835;21.291880546599764;1.7792623695095346;15.584849816198773;0.8919044950820089;3.5640398047363027;0.5;7.5;408.38376544589653;1126.6664066566043;36.76917582250964;253.76141308683836;506.46530937937496;Doente;88.88084234491728
2020-05-01;Primavera;Milho;Arenoso;10.558110661499711;48.205653149303046;4.367559148540686;44.47807512280603;0;0.6767975239792023;50.99802010620742;2.665141796737391;53.10609199761797;0.7047123329463498;5.5556988809026775;1.0;31.0;554.936840628728;1289.566882040065;18.329780308056073;456.6944071469785;830.9321752983255;Doente;30.824454043227725
2020-05-02;Primavera;Cenoura;Arenoso;13.359291893451093;136.42140406390254;3.351236909045098;38.71476509201687;4;3.4357048144797053;47.590734959960166;2.186863227670884;42.14590890383758;0.9437587788805748;7.491522183126023;0.5;10.0;615.962391255272;1554.4615998299455;39.72244971979139;467.2095817748587;1030.1801103647697;Doente;70.80057231788857
2020-05-03;Primavera;Batata;Humoso;11.561294009707495;79.65724986004996;8.229589543240634;68.97213644414181;9;2.139716888708324;5.727687963884002;2.6366435144937905;8.34597618068815;1.2276759668637238;8.643065986392282;0.0;0.0;399.66152688540376;1994.3108123516201;10.051383147825888;186.70456847178627;521.446271144118;Saudável;293.8353351964606
2020-05-04;Primavera;Soja;Arenoso;10.485133396064512;-1.6504194462408925;9.191489030589377;43.10633986419859;8;2.011664238100666;31.39528238122973;2.0302376935845863;41.21426457783393;0.41133996274614637;5.5695311769272084;0.0;0.0;299.60427002930436;1605.234235593454;8.454507175313868;391.80298422046025;721.8785559850845;Saudável;335.64912744312534
2020-05-05;Primavera;Tomate;Arenoso;29.77132854682001;0.8130249658125912;9.510633052742746;53.779976321486025;5;4.000130631916532;10.450408805441803;1.523695731209311;43.84085575983914;0.26240246683496005;2.28886700088433;0.0;0.0;284.1493944051511;554.1018092097453;6.185388986800966;224.48493006562504;686.2974539465514;Saudável;296.7108348359021
2020-05-06;Primavera;Cenoura;Argiloso;13.571227029826709;82.37182930052367;6.9480734612848;74.2112680327247;6;3.285973064332502;41.49484374308542;2.0186669465172864;42.799728478072616;0.666819672159781;3.1290857184772816;0.0;0.0;605.1805656855288;2180.1149830314243;35.45174830007444;126.02823941772468;385.2746755966204;Saudável;253.32058282732632
2020-05-07;Primavera;Soja;Humoso;32.81371345593348;162.31404361416784;4.642945477519882;72.16121320619145;3;-0.09249057259614557;23.086265981238828;2.2236143679522065;10.422872850352341;1.5229622094969155;7.879751505363264;1.0;23.0;252.96501943075106;359.37879981331594;14.699354410869905;135.33650979124673;320.0782982715141;Doente;38.71585614589629
2020-05-08;Primavera;Soja;Argiloso;34.09779576035572;36.67042433523975;8.897821417998614;73.85441387060843;0;1.2238270156371698;28.20998463124737;1.583040775797922;47.655662813994184;1.2367304746706518;5.483041176634668;0.0;0.0;419.0548917494825;1402.655137504004;20.195392527739028;398.35775480261594;1007.2166448710977;Doente;90.44154638923102
